X,Y,N
-3.0340383,-0.008414258,8
15.490705,-4.564094,8
-3.902798,0.82133996,8
18.110138,1.5703331,8
-2.6020083,-1.7107283,8
-4.816259,4.126588,8
-0.53051674,2.6529825,8
-1.093629,1.6255207,8
-1.9161853,0.20133151,8
-0.55122864,3.0395887,8
-2.1629932,-0.4832511,8
0.7715921,5.9304867,8
8.111812,-8.715931,8
5.6829023,3.2278326,8
-2.9688604,2.3793979,8
7.7366424,0.22840011,8
7.2123175,-0.43259495,8
-3.2465963,0.83630544,8
0.66291225,9.774029,8
16.926142,3.3742757,8
6.8028975,-8.561012,8
3.2267072,-5.245666,8
-2.9865067,1.4201303,8
7.3286304,-8.02672,8
-0.620502,2.495939,8
0.57097906,7.760286,8
-3.579104,0.5354332,8
-5.3679657,2.5604022,8
-1.9415399,-0.3024842,8
-4.4307256,-0.4259304,8
9.49587,-7.1830463,8
-5.1045904,3.885855,8
3.9674654,2.989356,8
6.0854316,2.0480332,8
10.921096,0.029490784,8
10.075277,-3.351757,8
9.196365,-2.4471407,8
0.7059726,-1.0032864,8
4.566056,3.5648282,8
16.523518,3.520374,8
12.905944,2.5034857,8
15.6075,1.5639943,8
-0.73589516,4.0118175,8
-2.1989439,0.9920302,8
8.485881,0.18371373,8
-0.4405529,3.216449,8
8.148594,0.38754046,8
14.000931,2.0622194,8
16.5939,3.4372532,8
12.853726,2.5900187,8
14.181112,1.749253,8
-0.044073593,4.398852,8
-1.092207,1.4920379,8
-4.7801247,-0.19126715,8
1.7643536,-2.1158893,8
-2.818936,2.5344317,8
5.5424747,4.1971006,8
-1.4153174,1.1506101,8
0.083424985,5.6569386,8
-4.102916,0.8735458,8
-2.140988,2.4730964,8
10.931961,-4.799124,8
-4.122711,1.6534443,8
4.73114,13.106079,8
9.816334,-0.17348467,8
18.186724,-3.2091134,8
-3.0442753,4.051982,8
-5.1224165,1.4867551,8
-5.4281383,1.6047208,8
-0.8963589,4.710049,8
-4.4209623,-0.59742534,8
-1.1329577,1.6698422,8
-0.36795616,6.4764123,8
-2.7872515,5.1503606,8
0.9330244,5.67848,8
-3.0500574,1.8121843,8
-5.412645,1.6065421,8
-4.9153266,0.65677875,8
-5.6141315,2.9049947,8
2.4718378,-2.6991615,8
3.5990586,-3.9651184,8
13.109553,-1.0331717,8
-1.215567,1.7254332,8
-2.140575,1.8514392,8
18.403801,0.3201767,8
15.362133,-2.4059677,8
-3.5730102,-1.5369442,8
10.828702,-3.6619818,8
11.6071615,-4.237486,8
-0.07065403,6.4552,8
6.1462293,1.6085699,8
8.162429,-7.2856965,8
9.505883,2.1634612,8
7.965846,-5.30872,8
0.46460873,9.683679,8
1.3376594,10.248879,8
-1.8642052,0.1672657,8
-4.8130493,1.2413775,8
11.58006,-8.5743,8
0.67668706,7.3443108,8
-1.9962144,1.5817542,8
-3.4753835,-1.9767407,8
7.2648325,-2.4982479,8
6.928625,0.3115623,8
-4.3981023,-0.31340516,8
6.286156,-0.010712132,8
13.92587,-5.523501,8
16.638842,-1.8751999,8
-3.3696282,-1.2425436,8
11.43224,1.4538293,8
-1.4033389,1.272443,8
11.227719,3.0597126,8
17.983006,-1.7788266,8
-4.544867,0.0120312935,8
3.4542105,10.098922,8
4.3961926,11.713419,8
-4.5355196,0.7228828,8
0.111466005,3.9424334,8
18.275372,-2.1401393,8
4.2559166,11.981128,8
8.897042,-1.5620319,8
5.6045804,2.7302225,8
5.1787276,2.2112226,8
-3.485857,-0.27787635,8
-3.8259351,2.882172,8
11.189094,-6.1509705,8
-3.7259943,-1.4288465,8
-2.6209397,2.0617142,8
17.063822,-1.4129261,8
-1.0788555,0.5360956,8
-1.3000512,2.4467359,8
-4.8839126,0.619966,8
-3.0967653,-0.5131024,8
-5.164811,3.9955077,8
-4.5204554,0.08867158,8
-0.19877563,3.1901245,8
4.054195,12.473674,8
-0.7333496,2.4468918,8
8.389517,1.5284501,8
10.225042,-5.5804777,8
9.996893,-5.6832023,8
-1.677799,0.50709754,8
-2.869307,-1.839581,8
-1.2777578,0.77821296,8
-3.3432443,3.528424,8
6.863904,0.49793282,8
-5.083905,1.3959459,8
5.407891,3.617827,8
-4.044722,-0.86300474,8
8.621562,-3.821099,8
-1.829858,1.8448958,8
18.704708,-2.4466395,8
19.411888,-2.8194306,8
-3.0481415,-0.45660603,8
-4.358971,0.9055462,8
10.457679,-9.11057,8
0.6596286,4.5055614,8
-0.17340593,-1.3588555,8
5.421122,-3.2074146,8
22.312668,-1.3021421,8
-3.4645317,-2.1214244,8
-3.5259216,-0.8385499,8
-0.7566909,-1.7280729,8
5.079016,13.028005,8
15.603139,-4.426889,8
16.612127,-0.2741862,8
10.492331,0.036627732,8
-0.13794814,4.5896196,8
7.1147785,-0.10565354,8
11.953121,-2.5909872,8
-4.999908,3.8136134,8
-0.4204519,3.1075506,8
-3.836549,0.89922523,8
6.9514294,2.802255,8
-4.0551047,2.8217485,8
6.835441,-8.6911,8
1.9303554,-2.3402827,8
1.736559,-2.0215504,8
-3.7263837,0.7973267,8
8.647633,-6.991384,8
-0.6005138,1.883028,8
-1.0335004,0.74858916,8
7.9065876,-8.23907,8
-2.6338413,0.3659308,8
-2.9885206,1.3983723,8
-1.5226909,1.1405656,8
-0.35671645,3.0994577,8
2.247538,-3.6364472,8
-2.676944,-0.7864738,8
-2.9253416,-1.4359092,8
-1.6264825,0.4381143,8
14.76633,-3.9159834,8
14.253027,-4.507435,8
-3.790062,0.096385576,8
0.692369,-1.6325841,8
-1.4479489,3.0268607,8
-5.1345744,4.107126,8
4.7666817,12.977035,8
-3.5658827,-1.3877432,8
4.001824,11.957348,8
1.9287407,3.1703463,8
11.406915,0.13687128,8
9.21154,-7.0943837,8
8.860388,-8.69404,8
11.304442,-2.9976702,8
11.994352,-0.9618382,8
-4.357072,1.0837829,8
-4.332993,1.0345953,8
17.32889,-5.158479,8
-3.446066,1.8441277,8
9.241859,-2.7216449,8
13.270331,-0.61466587,8
7.5858765,0.56416994,8
11.722324,-0.65496117,8
9.432064,0.8592672,8
16.099588,-0.11597294,8
16.133324,-0.3314431,8
17.556787,-1.7286944,8
13.041251,1.1286561,8
14.195398,-3.7147708,8
16.903639,-1.5098028,8
16.167278,-2.6142857,8
15.530315,-2.382721,8
-2.7927284,-0.4421596,8
-1.6590554,0.48008004,8
-1.1966202,2.5623815,8
5.082427,0.040463787,8
6.2071466,1.7327194,8
-0.102566086,5.4359155,8
14.768459,-2.0211556,8
-3.054993,-0.66065276,8
6.4859815,4.854049,8
-2.774194,1.9124596,8
-3.6062915,-1.509523,8
10.942931,-2.375417,8
17.909414,-3.179392,8
10.524058,-2.9504523,8
-4.572326,1.319239,8
-1.2402879,1.318814,8
2.4541678,-0.6705345,8
9.209099,-6.926308,8
8.597214,-0.5421019,8
15.11339,-2.16944,8
-0.8959545,2.5956693,8
-5.136566,3.489903,8
5.4973497,1.851756,8
13.502313,2.4800286,8
9.125693,-0.060996555,8
5.0583653,1.9530602,8
16.78634,-3.754744,8
-3.2099645,-1.8567333,8
-2.2298846,-0.5913011,8
-4.0269427,-0.6787635,8
18.85296,-3.1541939,8
9.640837,-6.808027,8
7.232497,1.9262213,8
-3.986275,1.2059524,8
0.8183153,-0.43451408,8
-3.4841187,1.4369172,8
4.9362655,1.6512498,8
1.1977065,3.6405046,8
-3.8668234,-1.6825473,8
4.954974,4.357956,8
11.2473545,1.5705663,8
18.545462,1.1863528,8
6.7597294,2.8272758,8
9.92578,0.61967766,8
9.32412,3.3252065,8
-4.217187,2.8123178,8
-5.3025365,4.320925,8
12.590985,-3.024238,8
-2.6033902,-1.1036724,8
3.7935944,-0.76033837,8
13.945992,-3.652803,8
18.21065,-3.1927707,8
17.055408,-2.7699342,8
-2.056369,-0.37483862,8
-3.3327894,-0.26707003,8
12.177725,-0.7814514,8
-3.6605604,-1.1232775,8
-4.7683716,1.7811215,8
-1.0744348,0.9013263,8
-3.0653415,1.7543231,8
-5.467508,1.4089671,8
-4.6977096,-0.0269265,8
-1.1966102,3.432755,8
-2.102566,1.3901235,8
-3.1804717,0.5152398,8
3.4897168,-2.5178092,8
-1.1862767,1.147782,8
-0.62862945,-1.674105,8
-5.041486,4.4690523,8
-0.9299705,1.5424799,8
-2.9410543,1.6627948,8
3.8629394,-0.77133495,8
-0.841855,4.6728454,8
-3.9165752,-1.4393581,8
-0.77455056,4.1208916,8
4.582554,12.273641,8
16.565954,3.6999707,8
17.550575,0.36987972,8
7.6256566,-7.207939,8
-2.916179,-1.865182,8
-1.2616049,3.1003444,8
-4.7734337,-0.059325982,8
14.316292,3.6030622,8
13.690208,-5.413335,8
-2.036039,3.913998,8
-3.8278785,-1.2533724,8
-4.028385,-0.836786,8
6.730628,0.63126975,8
2.7999873,11.737429,8
0.5527681,5.500637,8
5.157719,3.782995,8
5.460639,2.8944707,8
16.310158,1.7577524,8
17.040554,1.6945318,8
16.737268,2.3245409,8
7.0232925,0.9116775,8
13.357709,-2.3141744,8
-2.2148373,1.6883835,8
-2.77695,3.794013,8
14.234843,-3.2441597,8
-4.960627,2.1910741,8
8.493778,-1.9591324,8
4.0191684,-4.350909,8
-4.4627476,3.033724,8
7.598538,-8.571499,8
0.8474562,5.432464,8
-1.8027351,0.2551279,8
4.7596965,1.9141119,8
-1.8528421,0.07239582,8
10.310859,-8.638935,8
-3.9247794,-0.7723093,8
-4.851066,0.5382767,8
-3.88556,0.50785965,8
16.48294,-2.4505172,8
16.258318,0.85639095,8
8.025967,-8.689876,8
0.8943924,6.259715,8
-3.6374686,-1.5862627,8
-1.2688129,1.3943243,8
10.295737,1.7754579,8
7.65851,-1.1188825,8
-1.9772041,1.6116747,8
-1.8539106,1.6592091,8
-1.5747486,1.9108174,8
-1.251824,2.082919,8
8.316627,-7.5687876,8
-5.732918,1.7465277,8
-2.7114196,-0.26479596,8
-4.7745852,0.10662062,8
13.1735325,-5.822619,8
15.923353,-2.0484073,8
-2.010235,-0.46206325,8
9.550602,-8.43846,8
15.098721,-0.9888803,8
4.3564487,-0.6640911,8
-3.49478,2.4569128,8
-4.93629,0.22786565,8
-2.1282353,0.031423472,8
11.644829,-3.115534,8
5.7786903,3.0337431,8
5.9102054,1.7971362,8
-5.8526044,3.4870358,8
-3.0763392,-0.29020408,8
12.468296,-2.1236515,8
10.976065,-8.266864,8
11.060216,-8.197458,8
15.216197,-1.9608583,8
9.308157,-2.6544893,8
1.8330576,-2.0176883,8
-3.7294738,-1.3439395,8
1.7087948,-2.8567328,8
-3.848004,2.7319357,8
-0.13898012,5.2220097,8
0.5709199,5.166249,8
-5.192718,0.8996397,8
0.45888752,4.761599,8
11.321552,-7.0575542,8
11.937612,-6.905426,8
-3.2283142,-1.4501655,8
14.8677025,2.9339268,8
-2.019903,-0.023864591,8
-1.3896073,3.415761,8
-2.5286987,2.7549415,8
15.912777,3.4933362,8
8.522193,0.7482256,8
-1.3078457,4.2629886,8
-2.1391103,1.0735923,8
12.860077,2.582428,8
16.873318,3.2695847,8
0.31962278,4.676141,8
10.78508,-3.325245,8
0.6353771,7.1966248,8
3.194552,9.996446,8
-0.55634546,-0.8312791,8
5.907796,-7.979055,8
5.864158,-8.796231,8
0.093635865,2.0651128,8
-3.534834,2.6382086,8
-4.6969376,1.4099866,8
5.3711085,13.910342,8
6.4182253,2.3292453,8
6.2264624,2.068773,8
7.0381174,1.8506124,8
5.865036,1.9283441,8
-5.390949,2.8636796,8
-4.472688,0.30197436,8
12.219033,-4.473169,8
-0.24209854,3.209858,8
17.94536,1.3171982,8
11.581752,-0.5735033,8
11.554885,-0.53807086,8
18.101345,-3.2814016,8
-3.258528,0.83695024,8
3.4881332,-1.3240986,8
16.765007,3.1072736,8
16.405567,3.5261054,8
8.527167,0.28736535,8
12.853687,2.5448391,8
-1.3032607,3.1225226,8
0.538639,5.006966,8
-2.2533865,2.3264952,8
0.75658894,-3.0691698,8
-2.7288222,2.0998156,8
8.927273,-1.5606523,8
9.276342,1.2759845,8
4.9562736,3.681516,8
7.896551,-8.733801,8
12.124664,-3.2919645,8
16.424978,-0.21355976,8
-2.6938896,0.56743693,8
9.886218,-1.9154645,8
-3.5027366,-0.90542465,8
8.859127,-4.676237,8
-2.6239033,2.7322388,8
4.3789415,0.64508224,8
7.4563828,4.3736696,8
4.309838,10.640286,8
-4.950141,0.3673484,8
7.8551416,0.7399023,8
5.868096,3.7875993,8
12.277681,-0.093326546,8
14.012569,-1.0568066,8
12.679125,-0.32659382,8
5.797684,3.79471,8
14.035878,-0.22570957,8
0.60246634,-0.3441627,8
4.639081,1.808092,8
5.7517843,2.7814484,8
-3.9047248,1.1554779,8
-5.3656116,2.9342859,8
8.499737,0.7534106,8
12.0659,-3.622012,8
8.583085,2.0036952,8
-5.7161956,3.3359146,8
-0.20092136,4.636347,8
3.407925,-0.66813225,8
16.239414,4.84777,8
21.107958,1.8520786,8
18.221893,-3.2562418,8
1.1853031,3.8650408,8
15.512163,-3.8208778,8
-0.8611138,-1.0202788,8
-1.3400671,6.3342896,8
-1.0134674,-1.0380123,8
22.601213,-1.8838682,8
4.455336,10.630671,8
-4.3725605,2.6773582,8
3.671193,-0.25879788,8
-2.6884494,0.116818815,8
10.590659,1.2519355,8
-1.2951486,1.7929763,8
-3.625969,3.3069592,8
-1.8392991,-0.061273944,8
-3.222912,-1.4581646,8
-3.955909,-0.99545306,8
4.347971,11.786087,8
10.218502,-1.476969,8
4.316141,11.556046,8
4.421503,11.700607,8
10.393553,-0.6514317,8
4.5877104,11.586549,8
9.554524,2.3575857,8
15.548881,2.1948993,8
8.666878,1.5859962,8
12.583456,-1.4637316,8
6.6017528,0.65783584,8
-2.9601495,-1.5502467,8
0.087927096,5.688818,8
-0.8159682,6.3661814,8
4.6688833,10.891816,8
10.246299,-4.469992,8
-4.620126,-0.03176602,8
-2.0824676,-1.1319658,8
-2.98397,-0.35951608,8
-1.6315457,1.1986308,8
4.2077656,10.439059,8
-5.184513,0.91147625,8
-3.4941108,-1.9064648,8
-5.328011,1.087765,8
13.562053,-0.8710583,8
-2.9706824,3.8197002,8
9.931812,-1.5802342,8
8.646998,-2.6286871,8
15.14912,-3.9065893,8
11.253976,3.4533746,8
3.3271322,10.280412,8
10.337126,-9.055154,8
3.98827,-5.5900187,8
0.6844183,0.13156971,8
11.936153,-2.933155,8
13.062907,-0.21237442,8
-2.871696,-0.3273593,8
15.362365,2.489034,8
-2.4373682,-0.9755471,8
-2.4454596,-0.5322012,8
-2.0822892,-0.6545809,8
-2.2485282,-0.061500587,8
7.268851,-6.876585,8
-3.9414077,0.606429,8
14.599381,-2.4297898,8
8.314435,-7.250463,8
-5.5746255,2.8635628,8
14.849595,-5.044159,8
9.389464,-0.12219028,8
-2.927787,3.7732315,8
11.719959,-9.110883,8
4.220635,2.6427832,8
16.420347,3.8206627,8
16.119047,3.810357,8
-2.6132283,2.7785208,8
6.3741093,-0.07194145,8
7.145418,-0.79431885,8
10.255631,-4.6098847,8
9.390074,-0.5067176,8
-3.1256323,-1.7796556,8
14.474618,-5.413002,8
7.586142,-7.646658,8
12.505176,-2.078825,8
2.8400903,-2.9136097,8
13.079435,-2.7563636,8
16.166986,-8.332465,8
10.4086895,-2.3721666,8
10.321576,-2.2875464,8
6.6167493,-1.4213414,8
-0.85260874,4.0087543,8
-4.0556154,-1.5780948,8
10.614918,-6.303495,8
10.6915455,-6.267552,8
7.8451867,-7.8219757,8
-4.3775225,2.611366,8
12.531074,0.5106628,8
10.290894,-3.048267,8
4.28202,-0.98992676,8
4.322104,-0.98693013,8
4.340012,12.634885,8
-1.5678757,0.7808056,8
14.975656,-1.6282331,8
-0.63738185,-1.4209614,8
-4.5473623,0.8079905,8
15.235487,-4.2465587,8
-3.9006317,-1.6243522,8
-2.9888399,0.9020313,8
9.334296,-1.0755223,8
9.28061,-1.0190865,8
0.29633954,2.1647017,8
12.233951,-7.150722,8
9.68405,-8.056254,8
6.4303727,0.77585316,8
8.656108,-0.5659597,8
15.162202,-2.0721493,8
4.6610746,-5.913206,8
-3.6901762,0.24259552,8
-3.9456434,-1.3094662,8
-3.9621599,0.3643013,8
3.0186346,9.498851,8
15.911324,4.3469605,8
15.984854,4.556639,8
3.6217823,10.986259,8
-1.5100987,0.9031811,8
0.60364395,4.236561,8
-3.6650121,0.30498946,8
11.222164,-9.123354,8
7.8729835,-1.2502267,8
-1.3813137,3.9351468,8
4.1010427,11.27245,8
7.475439,-2.5072381,8
-5.472951,4.1611247,8
2.1070073,-0.82586884,8
-4.7575245,0.3415183,8
0.40705714,-1.8146074,8
-1.5976485,0.6229824,8
-4.409827,4.1096363,8
17.8089,-3.1099098,8
13.712593,3.086789,8
3.9100735,11.123214,8
7.7447596,-7.335518,8
8.916403,0.12931356,8
20.254637,3.8783417,8
-1.2177396,2.8512216,8
-5.035499,1.3089266,8
11.911618,1.3496279,8
-4.189682,1.4851143,8
-2.361479,-1.6038437,8
-3.2231226,-1.9900153,8
5.646585,3.5205648,8
-0.50128573,2.9974174,8
-2.0477266,-0.28717947,8
0.24297261,7.5515947,8
11.873281,-1.2780694,8
14.950053,-4.2970824,8
15.588595,-2.2141447,8
-4.78088,-0.05237403,8
-2.9506018,1.6151432,8
-0.9035307,1.9539555,8
8.270085,-7.647291,8
6.1560483,5.9873576,8
-2.8334148,0.2624298,8
-1.6127702,3.892185,8
-2.7330842,3.0913951,8
-2.3326054,1.9369124,8
-1.1997529,1.0971582,8
-5.222674,4.0528693,8
-4.822944,0.51323354,8
11.603524,-4.6454115,8
6.6175804,-2.10916,8
9.24162,1.1658688,8
18.533005,0.7085168,8
2.8052993,-1.9890767,8
-3.0145555,-1.4852846,8
10.646648,-1.9934273,8
3.1362636,9.564109,8
9.749943,-1.8825155,8
11.1305,0.509977,8
-3.1819544,-0.87877333,8
4.5676117,1.4832588,8
8.182579,0.49988845,8
5.699814,-1.0847887,8
11.5014715,-0.22081633,8
13.613393,-3.6875596,8
6.9407773,-6.75129,8
1.0847276,5.0073185,8
8.744365,-6.3643813,8
2.552008,4.899826,8
-1.187878,4.431272,8
-0.020608611,3.700953,8
-2.7678537,3.7124398,8
4.1878867,11.662793,8
-0.6312001,6.460179,8
10.475994,-9.072347,8
-2.1907475,-0.43394348,8
-3.7025492,-1.7761567,8
-2.1325061,-1.1961174,8
5.269938,-0.8430363,8
2.4965932,-4.3298717,8
15.222729,-2.4720395,8
-0.2735527,3.196933,8
12.594952,-2.3852122,8
4.385756,10.640648,8
-4.9351425,2.1622374,8
10.054005,0.27577287,8
-0.80224407,4.025943,8
-2.3486762,-0.81627214,8
13.619782,-3.5391667,8
-4.4958386,1.5273265,8
-2.4179225,1.9619117,8
-2.1133635,-0.58804286,8
-3.5466561,0.34137514,8
-2.925029,0.30834955,8
-1.5160348,4.024555,8
5.0773997,12.769861,8
-3.1877406,2.4616237,8
-3.1198025,1.5157831,8
-4.475071,1.0735372,8
7.954581,-7.413251,8
15.577146,-2.843161,8
0.7495464,5.356052,8
8.9704685,1.1049888,8
10.887543,4.866526,8
7.065342,-8.621467,8
4.2628284,-0.2830671,8
16.031029,2.5523698,8
15.398244,2.813692,8
11.77613,-1.4129108,8
8.4028,-7.2669053,8
-0.20349328,6.8070784,8
8.477183,1.0299529,8
1.1734582,5.9528193,8
10.201719,-6.762408,8
9.096696,-2.0955532,8
10.15378,-0.3550539,8
7.432353,-8.130057,8
15.4878845,4.100644,8
8.790287,-3.5078447,8
-0.32263467,6.5355783,8
9.132286,-7.0645795,8
-4.034506,0.490582,8
13.769066,-0.23359214,8
-4.4596777,2.8665712,8
15.704613,-2.1563246,8
7.374273,2.2005267,8
14.460474,-1.0868397,8
9.680149,1.5370113,8
15.850915,-1.7498868,8
14.807612,-0.8430508,8
6.4113216,-9.311897,8
6.4689245,-9.369237,8
-2.0199957,-0.16934344,8
12.254378,2.5942636,8
9.754575,-3.3039982,8
-0.68738604,6.8451457,8
8.484051,-7.108528,8
9.607148,0.030058375,8
-3.9106042,-0.8383666,8
-4.1644764,0.4007669,8
-3.769643,1.6478359,8
-3.2779164,1.7633464,8
-5.4775968,1.872249,8
5.2921233,2.904754,8
16.006964,-1.2052015,8
15.877627,-2.0093653,8
-3.7970896,3.9633174,8
-4.16645,-0.574337,8
1.008581,6.3597674,8
1.2306905,5.9665704,8
-0.10532622,6.372202,8
-1.3537985,-1.829275,8
9.781091,-6.0944877,8
14.814618,-3.152173,8
10.665755,-4.1425357,8
-1.2973925,5.781082,8
-2.4433951,1.7770648,8
-2.0683262,1.3745517,8
11.744407,-9.2410345,8
-1.7150449,2.103202,8
7.8883543,5.2637157,8
6.828518,6.476459,8
10.573081,1.8802922,8
10.688041,5.8027573,8
-0.17342043,-3.489671,8
5.1278925,-2.035088,8
9.748864,-8.261308,8
9.34022,-8.125696,8
-0.5971621,4.981058,8
-2.9047306,5.0035367,8
12.344373,-1.1974412,8
-2.753248,3.0904016,8
3.3089097,10.007116,8
12.622342,0.5971559,8
6.256858,-9.201268,8
-3.1678767,3.3654852,8
16.223461,-6.0397773,8
-2.47216,-0.91521144,8
-0.8560951,2.2936518,8
-4.983288,4.1328726,8
2.4974873,2.29605,8
2.3177338,2.1940522,8
11.186526,-2.5312998,8
-5.679985,3.6400619,8
18.619583,-2.274487,8
-5.159587,4.9050355,8
7.1860723,3.9228244,8
-3.3635764,-1.9402056,8
7.627625,4.066738,8
15.194743,-2.0535774,8
7.3920536,4.041671,8
9.996292,0.8876562,8
0.116117656,5.765837,8
7.444903,-8.57049,8
18.47002,-0.7790507,8
7.563608,-7.6835237,8
18.257376,-2.3405411,8
13.685123,2.797936,8
16.239084,-2.7178593,8
17.170168,-1.9442956,8
8.16126,-8.412228,8
0.08203817,4.6412005,8
-2.9385831,-0.8401853,8
15.948315,0.23998052,8
17.758114,1.901057,8
0.048713382,6.4541626,8
5.7488446,-0.2812604,8
11.136249,-3.035295,8
4.381735,0.10083797,8
4.926893,0.46512866,8
7.056634,-2.7150135,8
8.773252,-0.35019204,8
-0.08083346,6.4144816,8
7.72136,-8.722702,8
7.8266797,-8.210623,8
17.40038,-1.6293747,8
10.053354,1.8023114,8
-5.0980926,2.7567964,8
5.067223,0.6326764,8
6.334408,2.7371337,8
7.7061195,3.4474258,8
-1.0270303,2.319569,8
12.069961,-1.839555,8
17.016596,-0.6942638,8
-1.7909604,-0.013964297,8
-3.3249042,0.8038189,8
4.7092133,3.364315,8
17.339685,2.0941083,8
4.388131,-5.236307,8
0.23064503,-2.6378124,8
-3.2695663,-0.5980806,8
-4.4828224,2.4606197,8
-4.91116,-0.044731103,8
-1.5622733,-1.6835355,8
7.0184655,1.1769396,8
1.0484309,5.945674,8
12.9994545,-1.9934703,8
-2.6624987,0.3231502,8
-5.4330626,1.2873836,8
7.123843,3.3444486,8
-2.659691,0.91446286,8
7.4058375,0.0637413,8
3.6253917,1.1062438,8
6.7566824,-0.97436696,8
3.4210598,1.5850749,8
4.1853976,10.800115,8
18.033955,-0.9914071,8
-2.258458,-0.8250136,8
1.6260399,-0.47039688,8
-1.954151,-0.24128884,8
-2.500471,-0.9592283,8
-3.971445,0.3225092,8
-2.9804587,3.7156024,8
2.1526656,4.918943,8
18.696363,-0.3320812,8
18.382395,1.9461805,8
18.435999,1.9885945,8
-2.0423374,-0.48650804,8
-2.3221452,-1.5423993,8
-3.6594822,-1.5108399,8
9.363642,-0.8548801,8
6.1209826,2.6910632,8
6.249473,2.655276,8
9.470872,-0.7119029,8
12.580165,-1.1682143,8
-1.870246,-0.087650076,8
1.0816754,10.081138,8
12.529812,-1.766888,8
17.622461,0.23850149,8
18.500706,0.37448794,8
14.932963,-1.470578,8
17.525965,0.21971251,8
18.47317,0.36287078,8
14.9229765,-1.4553196,8
-2.986578,-0.44047698,8
-0.32373437,-0.8342278,8
6.870039,-5.5452785,8
16.959335,4.8072386,8
9.446299,-0.36758485,8
0.8675738,5.475478,8
8.045379,-2.4398708,8
6.5891833,-6.4962363,8
18.486954,-1.7276613,8
11.4892845,-2.050412,8
6.2167664,-3.9932444,8
5.052763,1.926545,8
4.972663,1.9034008,8
8.787751,1.0223346,8
10.278869,-1.9588751,8
12.313483,-3.012808,8
17.859215,-3.5122812,8
10.149752,-5.34445,8
7.265173,-7.7851586,8
12.655668,-0.4798496,8
8.306867,-7.2093687,8
0.40800017,-1.2874535,8
-1.7513016,0.9206871,8
-2.818439,-0.35194522,8
11.114346,1.9353259,8
5.038227,-5.5875006,8
-0.80405456,6.0026984,8
16.570843,3.5088334,8
12.507737,-1.5129604,8
9.348444,0.54678595,8
-1.4345212,1.133933,8
5.831452,-1.3606457,8
9.883782,-2.3333564,8
5.2203856,-5.457189,8
8.03999,-7.9131556,8
-4.967771,2.5241623,8
4.728677,13.050738,8
-0.070591696,3.1525736,8
12.785968,-3.1709604,8
-1.4011791,1.2212849,8
-5.254478,3.325622,8
20.393631,4.6774726,8
-3.140803,0.46097833,8
-5.0157647,1.7133603,8
5.8962893,-9.208996,8
6.7473097,-8.882557,8
-4.7771215,0.3423343,8
-0.9519292,2.1942782,8
-2.8603344,-1.1952267,8
13.410164,-4.2694654,8
-4.899317,0.5947359,8
-2.8221142,0.40532508,8
-1.2565964,1.3613623,8
-4.003591,-1.0620149,8
-4.907164,0.73953414,8
4.717715,-0.99480885,8
-2.457833,1.5618416,8
-5.203532,0.92607206,8
8.211421,-0.74263376,8
12.275889,-0.109450534,8
12.609889,-1.3322151,8
9.196543,0.17434199,8
10.493364,-6.801824,8
0.3508042,5.5976944,8
4.6862087,1.7198118,8
-2.4732857,-0.9030015,8
8.147653,2.3739848,8
6.7195244,-1.2631707,8
-2.8510432,1.3823073,8
-3.799497,2.9961276,8
7.4095225,-8.067079,8
7.4910283,-8.119396,8
-2.946325,0.3536918,8
-2.8279235,0.32229513,8
-2.7371747,-0.28076142,8
6.1739836,3.2636561,8
17.02646,-1.8514335,8
12.027224,-0.0027978453,8
6.7464757,2.487967,8
-2.075485,-0.5909916,8
6.017519,3.7655225,8
5.622736,2.9090023,8
-2.156424,-0.34460863,8
-2.3726552,-1.6343932,8
18.198801,0.65214187,8
15.805412,5.1018524,8
-3.4877598,1.8226016,8
11.013647,-9.276942,8
-3.2828913,0.75180936,8
7.8228893,-7.484029,8
-2.9299464,-2.111403,8
-4.5587277,0.3750202,8
-1.8418235,0.34357572,8
-1.4951969,1.1529415,8
-3.6092057,-0.63876283,8
10.937249,-8.565394,8
9.341893,0.3624787,8
2.328103,-4.1446657,8
17.855246,1.477578,8
5.707753,2.7810287,8
13.834068,-0.5790001,8
7.038265,2.394615,8
15.196551,-2.90396,8
8.040929,0.62039584,8
5.6677475,-1.1554621,8
16.48944,4.2916274,8
4.556227,1.5212289,8
11.231629,0.099595204,8
8.338835,0.42081088,8
5.6786036,3.0554433,8
10.882253,-2.2450817,8
9.937889,-3.3356547,8
16.957682,0.7377054,8
16.520437,3.0130146,8
-1.7823421,2.3985624,8
11.437292,1.1785645,8
9.577053,-3.616424,8
-2.493665,1.8190415,8
4.4185767,3.5565412,8
-0.9299484,1.9301043,8
-4.0861855,-0.65433496,8
4.621634,1.0631542,8
-5.5248923,1.3666017,8
4.0767283,1.1449313,8
-2.6802893,-1.0558543,8
-2.8670418,-1.6104112,8
-1.2831223,1.5108145,8
1.8047149,3.404901,8
-3.0514178,0.6305504,8
-5.0361757,0.6380418,8
1.6880286,-2.843812,8
14.543691,-3.8449893,8
9.877849,-6.6416655,8
19.664621,-2.3404624,8
-3.5710182,1.1965735,8
-4.6718388,1.909655,8
3.7802382,-2.2859898,8
0.5354602,-1.360075,8
0.7797941,-1.247394,8
15.273763,-2.3024504,8
15.322956,-3.8960521,8
-5.120772,1.4305385,8
-2.7708583,0.27013624,8
9.046865,2.039263,8
15.955786,4.215874,8
