X,Y,N
7.5919724,0.6956183,40
9.380226,-1.2747748,40
6.751399,0.3470617,40
-0.66575974,-1.183592,40
0.25033998,5.6616807,40
-0.4694341,5.769843,40
-0.9671531,8.4847,40
8.117145,-2.0622475,40
-2.8336215,-0.077355124,40
0.46148884,-0.8478193,40
-0.48652384,-0.27691582,40
0.6677996,2.121679,40
-1.0739002,8.530658,40
-3.3844545,0.9255253,40
-0.9707439,-1.8210586,40
-3.480758,1.0334172,40
9.709984,-0.82524663,40
-1.5369599,4.0789766,40
8.214708,-0.6328238,40
7.8409986,-0.86691105,40
9.555642,-1.9377708,40
11.019539,-0.23367207,40
-0.8496888,8.299455,40
8.564137,-4.0154514,40
5.5446305,-2.162684,40
1.4057819,0.25414553,40
8.9566,-1.6173673,40
9.709372,-0.30023018,40
-0.5725327,-0.36474705,40
11.537097,-0.47272483,40
0.14132611,-0.6084411,40
-0.005400619,-0.3563324,40
0.44645265,-0.2567044,40
0.56125426,0.04309664,40
6.8126717,-3.121654,40
-1.977886,0.5895972,40
10.855887,-1.1402279,40
7.586535,-3.24927,40
-3.317352,2.7791877,40
9.866051,-2.4744709,40
7.8338485,0.29699272,40
-1.4216523,4.015427,40
8.93169,-3.7412813,40
5.7297926,1.5795689,40
12.802658,-0.755108,40
12.808678,-0.36151865,40
-0.79634213,3.3188956,40
6.894971,1.5992793,40
6.9720507,1.610439,40
8.235344,-2.1679184,40
8.51276,-0.027708434,40
-0.55125386,-1.8781532,40
9.878696,-2.419164,40
6.9078193,-3.3784177,40
9.605325,-0.9337641,40
5.016288,-1.4643782,40
9.841755,-1.0221342,40
13.316045,-0.8466155,40
8.7336855,-0.6450118,40
8.47566,-0.10257898,40
6.305522,0.27494162,40
0.19428973,4.367328,40
-1.2747519,-1.7003962,40
8.360099,-3.019989,40
8.370544,-3.0027757,40
7.1058507,-3.5256803,40
-2.3579552,2.6490028,40
10.210926,-1.7005222,40
8.23174,-0.67192894,40
6.239435,0.7195534,40
6.2450385,0.7702916,40
-1.19811,9.3118725,40
0.8077475,1.5652013,40
10.387748,-1.00126,40
-0.1389918,-1.0915802,40
4.859385,1.0989548,40
10.551267,-1.3615426,40
-1.2829974,-1.6866914,40
-0.74058133,1.1511251,40
7.1991405,0.4538016,40
7.22417,0.45870927,40
1.3184981,2.938932,40
9.479087,-2.7063296,40
8.201266,-3.8174171,40
6.1822968,1.3479657,40
7.0367165,0.24025244,40
10.471623,-1.0192004,40
5.5704174,-2.2179697,40
-1.5200351,0.36842206,40
-1.3265519,-1.5959128,40
-1.8174301,0.4071344,40
-0.89754146,8.315961,40
12.860338,-0.3838568,40
12.852839,-0.38803542,40
-1.1769961,8.675262,40
0.9049411,1.5520968,40
1.1159403,4.637324,40
-1.5109197,0.4602153,40
8.654963,-3.571498,40
6.8596444,0.2501204,40
-0.06769735,4.342464,40
-1.0014157,8.777266,40
7.129498,-0.78441894,40
-3.1141202,3.8250663,40
5.054174,1.4276575,40
-2.7922177,0.24549873,40
1.4728225,-0.5068797,40
1.0195689,1.2747103,40
-2.456416,3.9070785,40
11.373367,-2.5079482,40
11.181329,-1.0900468,40
-0.9417899,8.600819,40
6.8731246,-3.7181964,40
7.261668,0.5797602,40
13.807018,-1.0080161,40
0.3868108,3.5036137,40
-3.2965314,1.2481155,40
9.404936,-0.6156279,40
-2.4224236,1.5978582,40
0.14680927,-1.4042315,40
-0.5560751,-1.891769,40
5.3401175,2.1894302,40
1.1107401,3.8511796,40
0.5522701,0.053448495,40
-0.50005853,6.1892214,40
9.635775,-1.3577055,40
9.049685,-2.8475118,40
10.284515,-1.7666833,40
-2.816807,-0.1306908,40
-0.801299,1.9201205,40
1.2201716,2.5176485,40
7.4870715,-3.3651183,40
7.1888638,2.3372078,40
-0.39292786,0.75064504,40
-0.16358694,4.376766,40
-0.8942978,3.6470566,40
-0.16720273,2.5208309,40
1.2511836,1.7262491,40
-3.1514177,3.8196769,40
-3.086698,0.42031455,40
9.0735445,-1.4909036,40
6.5624094,-0.11148195,40
7.4164677,0.2634279,40
11.51795,-1.8119564,40
5.1350174,-1.1698365,40
-0.7387954,-1.1471918,40
8.815652,-1.4139531,40
-0.884029,8.298759,40
8.297583,-0.6972951,40
9.060303,0.29517195,40
-0.60331964,-0.723899,40
5.531141,1.4055084,40
7.5620465,0.8008088,40
6.442232,0.2593565,40
8.043744,0.616847,40
10.6025915,-1.5139232,40
6.4725723,-3.637692,40
0.85555935,5.7998157,40
7.6345716,-3.2106447,40
0.34206697,5.5930877,40
-0.090252645,4.745835,40
1.1832393,4.309075,40
-1.3432318,3.987952,40
-1.0865748,8.985189,40
-0.21683715,6.020878,40
8.603398,-4.0375843,40
0.4640766,-0.35592788,40
-1.0943463,-1.7756429,40
0.41669044,-0.96197516,40
5.908615,0.16012259,40
5.1185503,-1.8908361,40
12.554104,-0.8175856,40
1.1683234,3.8564792,40
9.479413,-0.7291551,40
-1.0268304,8.6567,40
-3.0619113,2.1985848,40
7.858427,0.13820627,40
0.31818345,4.402064,40
0.20241728,-0.64457154,40
10.009456,-1.1124895,40
-2.6309037,1.5885228,40
-0.24650411,2.455093,40
0.48061103,-0.5268728,40
-1.477567,0.46260968,40
-0.50019217,0.67470545,40
-0.1892481,4.3931737,40
-1.3610889,9.553724,40
-1.3689587,2.8202012,40
-1.0086247,1.8730463,40
-2.6498914,1.0954826,40
6.985718,-3.3973463,40
10.599811,-1.2512773,40
0.90451753,5.6845856,40
7.988971,0.9298269,40
7.648147,-0.6845168,40
6.6403112,-3.6889203,40
5.8930187,0.8575812,40
12.805343,-0.43507284,40
11.63022,-0.51850754,40
8.985814,-1.3453221,40
7.583587,-3.364452,40
-0.2674629,6.0156174,40
7.9058423,0.9150123,40
0.76028657,6.032314,40
8.209173,-2.9752207,40
8.373401,-1.5905408,40
8.397628,-0.54727775,40
6.63162,-3.8299391,40
12.801214,-0.38230875,40
8.400489,-1.663147,40
-0.41459042,5.881776,40
7.7652683,-3.1166582,40
-1.990557,0.4451786,40
9.78476,-0.15664203,40
-2.4488585,2.8597064,40
10.431858,-1.763136,40
6.5538764,1.5173562,40
11.418706,-0.9694306,40
8.596517,0.5679419,40
11.907748,-1.254886,40
11.094771,-0.8375159,40
5.896569,-3.9284928,40
5.904386,-3.9304097,40
0.56588364,0.14274943,40
11.110157,-0.5717314,40
8.478231,-1.4365759,40
-0.47359437,6.008128,40
7.7042003,-3.156125,40
7.8339868,0.10542727,40
-1.5766734,-0.95001733,40
-1.8461531,0.257706,40
-1.8901337,1.8141671,40
-1.2788987,1.9668072,40
-3.4724767,1.9088656,40
5.553576,1.9803982,40
12.574079,-1.0922924,40
12.663081,-0.9240656,40
-2.031095,3.9973164,40
-1.8553103,-0.64892995,40
0.46227738,6.221106,40
0.8377321,5.9482512,40
-0.07794647,5.90031,40
-2.961236,0.99216413,40
9.010391,-2.9070768,40
12.259916,-0.96866494,40
9.042276,-1.5833899,40
-0.59176815,5.6104355,40
-0.3219749,2.3076177,40
0.29702297,1.9149522,40
8.888669,-3.846734,40
0.3399026,2.6767974,40
6.8312736,1.9661541,40
7.152787,1.9838493,40
8.2194605,-0.12195186,40
7.6659408,-0.79627335,40
1.5724946,-0.6449513,40
6.4978476,0.007285756,40
8.28329,-3.8671513,40
8.101366,-3.8431551,40
0.12129114,5.1951423,40
-1.5342091,4.8251734,40
9.168307,-0.22165868,40
-0.89394283,3.605798,40
-0.85418594,8.284078,40
8.621793,-0.7242322,40
5.9033875,-3.9099672,40
-1.5246897,3.7947767,40
13.280986,-0.7563525,40
0.048991602,-0.5532307,40
1.1114508,3.0505633,40
-2.9826276,3.8062136,40
4.236258,1.1804774,40
4.2949886,1.1565274,40
9.301188,-1.2302257,40
-3.5133867,3.1848419,40
11.771575,-2.3714998,40
-3.0747495,3.977167,40
6.90481,1.6696941,40
-0.7176307,-1.6747378,40
7.3242493,1.5150597,40
10.065076,-0.8132321,40
7.271332,1.5383235,40
8.768824,-0.022741798,40
0.28743976,5.677048,40
6.4796696,-3.9808843,40
11.686228,-1.9343001,40
7.0381894,-3.373202,40
11.390747,-2.145486,40
11.2528,-0.42303485,40
10.875807,-1.2174983,40
11.4156685,-2.2588081,40
6.9587064,-3.9266584,40
1.0345331,4.746296,40
-0.64895093,-0.6337179,40
11.4236355,-1.5389948,40
12.623133,-1.5923672,40
0.1402172,5.9845133,40
6.241515,0.22730741,40
8.799247,-1.1314582,40
6.188618,0.9127717,40
5.6005497,1.4347409,40
6.2434793,-0.34599707,40
7.053062,0.25566623,40
-0.18338153,5.8420877,40
6.6997795,-4.048909,40
6.812325,-3.837745,40
11.300832,-2.371114,40
8.207667,0.75621176,40
-3.0041032,2.682286,40
5.7085433,1.5310907,40
6.856297,1.3501678,40
7.311309,1.5010465,40
1.0598491,3.1489844,40
8.479583,-0.15552837,40
11.621496,-1.572817,40
0.81698745,0.214414,40
-1.117111,1.1120793,40
5.472819,1.9245057,40
12.336859,-1.3491099,40
5.6461167,-2.2067602,40
-2.5457716,0.6051101,40
-0.99656355,-0.55419314,40
-2.4514694,2.6324604,40
-2.9276433,-0.12295338,40
-2.2917373,0.3251956,40
6.29853,1.3108556,40
0.8680053,5.9507732,40
9.686161,-0.755491,40
-0.35158572,0.7228257,40
-3.5148275,1.2114592,40
6.1558557,1.5984455,40
-0.20451945,1.3794156,40
6.625427,-0.07857943,40
5.9652724,0.7364073,40
6.2354,0.13820057,40
5.718972,1.173795,40
-0.9720479,8.677965,40
11.2551155,-1.4044247,40
0.40590775,-0.596654,40
4.810078,1.0858094,40
0.6298371,0.08124773,40
0.120225206,-0.64688385,40
-1.7266301,0.3378376,40
-1.449654,4.0098166,40
0.32253405,5.550546,40
12.232866,-2.015903,40
12.375759,-1.5641325,40
12.360245,-1.5499982,40
0.5671681,-0.45966095,40
0.10862854,-1.4388968,40
-1.1147276,-1.633126,40
7.987512,0.05336527,40
5.9969277,1.9182618,40
6.012965,1.9396985,40
8.007591,0.057542834,40
9.667782,-0.14278623,40
0.7192333,0.1520901,40
-1.1856579,7.998552,40
9.184198,-0.36954048,40
12.747205,-1.6078467,40
12.588943,-1.6949828,40
10.660371,-1.0221565,40
12.790829,-1.5866586,40
12.5900345,-1.676961,40
10.638726,-0.9721839,40
-0.44947478,-0.35550606,40
-1.2586733,1.8526404,40
7.0228653,-2.8447936,40
12.232409,-0.52734447,40
8.145651,0.37326902,40
0.7864491,5.781719,40
8.216555,-1.5629328,40
6.690641,-3.1092622,40
11.279447,-1.831607,40
9.449218,-0.9165393,40
5.9612584,-1.9679323,40
5.551399,1.5098162,40
5.5714154,1.5113925,40
7.4653068,0.8930524,40
8.880101,-1.4100131,40
9.180721,-0.97779787,40
11.392825,-2.570845,40
8.901138,-3.0430872,40
6.581218,-3.768315,40
9.206451,0.17249548,40
7.5944195,-3.18372,40
4.8472147,0.93854743,40
0.7114587,1.5035901,40
-0.4700721,-0.245835,40
7.659401,-0.026872924,40
5.5960364,-2.2699661,40
-0.3004334,5.4998846,40
12.066557,-0.4551389,40
9.537585,-0.6768555,40
7.8009987,0.58566576,40
0.8964656,1.8001189,40
6.52294,0.23657098,40
8.485993,-0.28300485,40
5.693545,-2.2600338,40
7.1809316,-3.6941326,40
-2.9812639,2.5408187,40
-1.3754859,9.55088,40
1.1074257,3.9179423,40
9.727392,-1.3206133,40
0.84785616,1.9840407,40
-3.1144967,3.229079,40
13.811135,-1.0233643,40
-0.6687717,0.6416466,40
-3.24732,1.7278337,40
5.957763,-3.8909895,40
6.039209,-3.9383965,40
-2.9901721,0.30879477,40
1.1146196,2.86522,40
-0.40698802,-1.0234823,40
10.40608,-1.8503757,40
-3.0660484,0.5984306,40
-0.50480783,0.8233184,40
1.1935217,2.0358267,40
-1.5707444,-1.1963313,40
-2.959902,0.74118286,40
6.34288,0.7206463,40
-0.21150523,2.1198578,40
-3.3995297,0.9203458,40
7.0975747,0.46587864,40
8.814332,-0.89473325,40
8.563573,-0.19970602,40
7.9765053,0.7127166,40
8.35801,-2.978734,40
0.3215289,5.670353,40
5.905661,1.3153965,40
-0.0024735774,-0.56147736,40
7.525222,1.4711753,40
6.255854,0.2083292,40
-0.57656205,1.8438287,40
-1.9723206,3.1117804,40
6.658218,-3.8261716,40
6.6891427,-3.904981,40
-0.6528456,0.85749793,40
-0.40684968,0.70079553,40
-0.26868752,-0.23181413,40
5.579771,1.9997443,40
11.172469,-2.155219,40
9.25633,0.16171384,40
6.2621236,1.4706141,40
0.45956615,-0.55810463,40
5.664776,1.8265083,40
5.2676873,2.1464643,40
0.5281631,-0.11188938,40
0.07854947,-1.49381,40
12.689313,-1.6992764,40
12.506683,-0.41711134,40
-1.4948221,2.0459006,40
8.855318,-3.9845388,40
-1.0473313,0.9498063,40
7.1418047,-3.2486408,40
-0.37369257,-1.794553,40
-2.3922684,0.27719176,40
0.69832313,0.68224853,40
0.7616728,1.9554274,40
-1.3460827,-0.6654769,40
8.820603,-3.734311,40
7.694596,0.87525505,40
5.072524,-1.7194726,40
11.9934025,-1.4697223,40
5.6122766,2.1419048,40
9.561722,-0.40052277,40
7.325148,1.096324,40
10.548492,-1.0625485,40
7.2347684,1.1447734,40
6.401469,0.28467217,40
12.822726,-0.31786102,40
5.6620293,1.2699126,40
8.030594,0.599229,40
7.7016034,0.8086884,40
5.250205,2.0917852,40
8.926041,-1.2905526,40
8.597455,-1.5407542,40
11.956979,-1.955743,40
11.8852005,-0.5009732,40
0.26347828,3.1048741,40
8.343093,0.19563635,40
8.705104,-1.7505594,40
-0.27367342,2.3654504,40
5.7714415,1.7259893,40
1.1930615,2.4808893,40
-1.7591212,-0.6893464,40
5.6982346,1.4453251,40
-3.5312905,1.2660778,40
5.5902777,1.3474555,40
-0.31231853,-0.84873974,40
-0.62366724,-1.2151214,40
1.1257222,2.1905293,40
1.1678094,4.2352357,40
-0.78570503,0.9284766,40
-3.1612737,0.45851868,40
5.0747175,-1.1995571,40
10.478398,-1.3564874,40
8.029822,-2.949269,40
11.829701,-2.3374934,40
-1.4997592,1.4116651,40
-2.6586163,2.0051792,40
5.2586007,-0.88737226,40
1.152246,-0.29515302,40
-2.4593623,0.8789103,40
10.824146,-1.2706199,40
11.621523,-1.0465882,40
-3.4281802,1.5238502,40
-0.34964678,0.47603655,40
7.482165,-0.11154903,40
12.240443,-0.39278325,40
5.9501677,1.7273961,40
5.4287558,-1.608342,40
5.6844163,-2.100824,40
0.5254592,1.3975154,40
5.954637,-2.770426,40
9.098039,-0.4386184,40
8.924804,-1.1972513,40
11.948155,-0.44221553,40
-2.9643788,0.81046027,40
-3.206761,0.81178224,40
6.9766097,0.24507444,40
6.8065906,0.7443437,40
-0.1488909,2.3919473,40
0.8343716,1.1240377,40
9.668647,-0.17045471,40
-2.8838317,3.1221707,40
0.13431121,6.2688966,40
9.367593,-1.657441,40
-2.935091,2.4389198,40
5.762396,1.9610966,40
7.197327,2.7965097,40
5.482679,-0.68684953,40
7.2006083,2.8040965,40
5.476719,-0.67383647,40
5.477765,-0.6629663,40
7.2099004,2.7967415,40
7.2143865,2.814644,40
5.502834,-0.666079,40
7.205442,2.8107433,40
5.4924574,-0.66407156,40
7.214842,2.7931151,40
5.4967093,-0.69058317,40
7.204965,2.797028,40
5.5031123,-0.71310073,40
7.210229,2.8120008,40
5.489396,-0.6977694,40
7.216471,2.7884746,40
5.519377,-0.6871771,40
7.2131653,2.8031762,40
5.5484014,-0.7249754,40
5.868692,1.9642195,40
-0.08454956,3.0662491,40
1.1689962,4.415983,40
11.35537,-1.448888,40
8.210533,-3.3210096,40
7.73178,0.88862467,40
5.7019634,2.0172517,40
0.4699696,0.5391306,40
1.1273696,2.2284486,40
-0.6800872,0.6860251,40
8.772342,-3.6772435,40
-1.5780257,0.69232213,40
-0.6143869,2.3830101,40
-0.52369267,2.5019,40
9.475729,-0.11972522,40
6.886222,-3.0899446,40
7.5864973,1.0285093,40
6.238755,1.2662216,40
6.270192,1.4029961,40
11.322018,-0.92472583,40
1.1532397,1.4090617,40
1.1411464,3.5367079,40
11.320014,-1.8071121,40
11.34791,-1.8034806,40
9.0917845,-1.579874,40
9.087755,-1.6285667,40
1.1131297,3.0495758,40
-0.04178555,4.5041394,40
5.4127126,1.7007638,40
12.939588,-1.5001372,40
5.34488,-0.9687164,40
5.284615,-0.9177847,40
5.2780924,-0.92491007,40
-2.7341187,3.681526,40
6.282312,0.7706957,40
9.224275,-1.0302026,40
8.747096,-3.5306208,40
-0.7937361,1.0398432,40
7.6543674,1.040655,40
11.552249,-2.2166123,40
11.80501,-2.169525,40
0.47529602,5.946409,40
1.0699935,4.771956,40
8.406284,-4.104614,40
0.37641883,2.2074575,40
-0.44825393,-1.6681848,40
-0.2123164,5.0504985,40
9.709005,-1.0397394,40
-0.92131793,0.8745409,40
-0.89843243,8.349824,40
5.7497888,-2.3379447,40
-0.7834935,1.7817,40
5.4865637,1.4116956,40
1.0617027,4.720072,40
-0.30393758,4.9592075,40
1.2034596,2.7192452,40
-1.9942671,1.1517764,40
1.139614,4.6993327,40
11.406297,-2.5431075,40
-2.84832,3.852124,40
5.237109,0.9351849,40
-0.26208287,2.297673,40
11.513259,-2.5519698,40
11.591081,-2.4807274,40
5.9620447,0.9367012,40
8.424613,-1.0581425,40
-1.1730387,8.758916,40
8.1333,-0.27493155,40
-2.7624373,0.7409822,40
8.422766,-1.6591527,40
10.942776,-0.5629529,40
12.865685,-1.5336064,40
9.023183,-2.3475254,40
-1.2657995,2.7561462,40
-0.5230585,1.6617192,40
8.393343,-4.099948,40
8.164478,-4.050994,40
8.31371,-3.8814611,40
9.175402,-1.188742,40
6.422258,1.314711,40
1.070996,4.7825823,40
13.7844515,-0.97590333,40
13.777393,-0.9802178,40
10.461063,-0.61328375,40
-1.5064218,-0.76568025,40
8.760662,-0.6106007,40
-2.6071625,2.0526378,40
-2.38113,1.6950935,40
5.3559933,0.84036744,40
4.832172,1.1434427,40
-0.1601558,3.1755984,40
7.8696337,-3.023328,40
5.2696214,-1.9854822,40
0.9075102,5.7551436,40
1.1601541,4.449915,40
-2.9007761,2.8614268,40
-1.351915,9.512797,40
6.3967032,-4.0434046,40
1.5820923,0.3954355,40
-0.086558625,-0.77871704,40
8.165484,0.91566277,40
-1.6350262,-0.8344564,40
6.6715717,-1.2639583,40
0.8828141,1.8554765,40
5.672751,-2.14227,40
7.6359096,0.80196685,40
11.773348,-1.0838839,40
-3.041357,3.8634822,40
-2.592702,0.46992204,40
8.981199,-0.45209214,40
11.779023,-1.8719816,40
8.596849,-1.7186699,40
1.058754,0.70128566,40
-1.7468802,3.9834332,40
-1.7689116,4.038221,40
6.5138183,-0.22570497,40
13.472568,-1.1745507,40
0.14333853,2.0970774,40
7.7191525,0.5892343,40
-0.14573565,-0.82425976,40
1.2936741,1.437385,40
0.40990126,-0.73231417,40
-2.6248658,1.7271112,40
-1.218585,9.407735,40
8.746341,-3.1373606,40
0.026226442,-1.5244014,40
5.266084,2.177476,40
11.519734,-2.5335724,40
11.806517,-1.241015,40
-3.3507047,1.7824651,40
-2.357546,1.8482926,40
0.72791195,0.17425206,40
0.67561454,3.9652743,40
-0.6315037,-1.2187165,40
9.813119,-0.17420065,40
-0.90952295,3.7354648,40
1.1317816,2.495163,40
5.605342,2.0785694,40
12.069056,-0.50963414,40
1.5601599,-0.6348625,40
8.493402,-0.17081843,40
11.66539,-1.6365012,40
0.72229457,0.047877282,40
8.192149,-0.14655371,40
-3.1170924,0.6888158,40
-2.9710288,0.9747926,40
-2.7180874,2.1590695,40
-0.5351776,-0.37873298,40
8.688291,-1.3983439,40
-3.4841034,3.1434658,40
-3.4877884,3.2392704,40
6.9163995,0.8381313,40
10.433715,-0.5806624,40
7.1343055,0.42635965,40
-1.8680956,0.48896337,40
5.6894865,-2.1073034,40
9.746424,-1.090296,40
-0.7779043,-0.29211622,40
5.7054567,1.4269165,40
0.49949223,-0.8053636,40
-2.827046,-0.18555571,40
13.734486,-0.90796596,40
-0.43222123,-0.09138476,40
9.904455,-0.24977611,40
-0.68343735,0.6437128,40
-1.2387115,9.129313,40
-0.9089335,8.337758,40
6.356781,1.5127109,40
-0.19254811,0.3108992,40
0.021999491,4.160432,40
-0.780985,-1.2855363,40
1.1158954,2.3418913,40
0.74654233,1.8247911,40
-1.7490726,1.9631665,40
0.9269585,5.7011504,40
6.100195,1.637642,40
5.691912,0.9283814,40
10.374211,-1.0792044,40
-0.64052266,-1.4092637,40
-1.1619463,-1.7430128,40
-2.6587474,1.3596592,40
9.852229,-1.1915979,40
10.074418,-0.35847154,40
6.1610923,-2.2245522,40
-2.475998,2.6409285,40
-1.663531,-1.0393835,40
-2.9156628,-0.13889387,40
-3.048631,1.508056,40
0.94748515,1.9062107,40
5.235659,2.127169,40
6.4178843,1.1303105,40
-1.2642452,9.192816,40
-2.6502242,2.9628527,40
7.0733423,-0.10765718,40
-0.13511172,4.9342647,40
9.974741,-1.1830455,40
-1.9580147,2.691494,40
6.0978866,1.3675529,40
-2.650552,0.3901144,40
7.2850766,1.4574499,40
5.5470786,-1.412828,40
6.17894,1.080726,40
8.288512,-0.1630152,40
8.03271,-0.14185484,40
-2.546063,3.9062505,40
0.13286488,-1.2689128,40
0.30349463,2.4600394,40
-1.2276474,1.1677786,40
9.7614,-2.4864595,40
-1.4524394,2.612205,40
-0.5453701,-1.7040526,40
6.440909,1.5331602,40
-1.7872943,4.3514504,40
5.2132616,0.8869492,40
-3.4632142,0.9735369,40
0.53399557,1.3303839,40
8.493581,-3.9859595,40
-2.2000897,1.6853874,40
-0.36768812,0.669347,40
-1.7867783,3.6697922,40
-1.4442983,4.8592024,40
-3.4968176,1.1647091,40
6.0771613,1.3451185,40
5.361086,2.1030297,40
5.663849,1.5786403,40
-1.8238076,1.582408,40
7.566728,1.0257776,40
8.867564,-1.9304192,40
7.6717434,-0.026512023,40
9.723804,-2.4953198,40
5.242118,-0.3504968,40
1.0724027,1.9702134,40
7.36513,1.2530937,40
7.390315,0.72091645,40
9.892265,-2.4052453,40
-3.3106341,3.4822948,40
0.37556803,5.7504864,40
-3.2262125,2.1399739,40
-3.5011363,3.0978372,40
8.579919,-3.9114664,40
0.79514897,1.7700119,40
-0.69613385,5.7498083,40
-1.634628,1.0388212,40
-2.960733,-0.09715271,40
-0.30440918,5.0617256,40
9.81166,-1.9505323,40
0.6419266,-0.021938413,40
0.115419306,-1.0789049,40
0.62509423,0.1258781,40
-0.01985602,2.272185,40
-0.8677886,8.296735,40
-3.0431316,3.9046454,40
11.986927,-0.91607803,40
-2.89805,1.547742,40
6.2174273,-3.6270893,40
6.115725,-4.0032163,40
0.36662522,-0.9310764,40
-1.6419904,0.29108074,40
8.651274,-3.5529716,40
11.395851,-2.0601618,40
-0.37133446,1.9930837,40
0.54039884,6.200129,40
0.08296337,-0.4014648,40
-0.92699283,3.8309088,40
7.587099,-3.1967857,40
1.0646257,4.7322025,40
8.812769,-0.39958122,40
7.679815,-0.058878254,40
0.23002157,5.4750433,40
0.5938232,1.275537,40
-0.181248,2.256189,40
7.8557987,0.85216177,40
11.667511,-2.1838553,40
6.1740828,-4.0265064,40
11.451921,-2.4693022,40
11.427859,-2.4662275,40
11.555521,-2.5461373,40
7.565987,0.4310642,40
-1.9840248,2.9960265,40
-2.4437988,0.25661674,40
-2.4649205,0.48053178,40
7.8160353,0.1791744,40
0.6407785,6.152212,40
4.178918,1.0447993,40
8.51536,0.715493,40
7.9970274,0.83897793,40
8.247647,0.8785753,40
8.501273,0.61083335,40
11.475876,-2.4544823,40
7.5458846,-4.10563,40
7.7234726,-4.1050563,40
11.088708,-1.3546036,40
1.1301202,1.3902094,40
0.8318732,0.33731157,40
0.38394842,5.55044,40
7.202193,-3.5524716,40
-3.454029,1.1926216,40
9.51297,-0.49853227,40
10.290766,-0.6218895,40
9.415825,-0.0655915,40
7.0222807,0.076766096,40
7.1532845,0.7618787,40
12.554007,-0.48770076,40
-0.49387485,-1.8614553,40
6.5261383,-0.12297168,40
6.434614,0.08163988,40
0.6651211,1.9266229,40
11.853314,-0.5323113,40
11.398316,-2.3749166,40
-3.0995264,3.8238547,40
-0.7023909,-0.49312735,40
-0.7986773,-0.4622996,40
5.7287908,-2.2617865,40
5.7737575,-0.07746285,40
-2.280982,-0.21547867,40
-1.0496665,2.3629572,40
-1.6782154,4.6484914,40
-1.0342112,8.870839,40
7.2299376,-3.2773252,40
0.6047502,0.61399895,40
11.395476,-2.5767047,40
-0.59103465,1.0162627,40
-0.5523883,0.5279542,40
8.997326,-1.5624489,40
-0.54865944,2.0418186,40
-0.16254865,0.7527012,40
5.583213,-2.2058642,40
1.0886046,-0.12056885,40
7.3895054,1.2543384,40
13.336222,-1.1832997,40
8.764109,-3.4399474,40
-0.35043037,-0.40667993,40
-0.51258624,-1.8864048,40
-0.52462,-0.39911973,40
-0.65809584,-1.1438237,40
-1.3191358,-1.5355806,40
7.652578,0.92423296,40
8.860012,-1.6469191,40
7.996419,-1.0893865,40
9.459162,-1.7905239,40
8.42531,-1.3581846,40
10.789535,-0.5112708,40
-0.29300982,0.80327225,40
8.261367,0.40961802,40
9.797985,-1.7744143,40
6.665374,-0.36842114,40
10.190211,-1.7704487,40
0.6446291,-0.5841258,40
0.70608544,4.9689817,40
0.8767725,3.1248324,40
-3.1338081,1.2132925,40
-2.966308,2.503653,40
-2.9307566,1.26981,40
-2.8125045,1.5764519,40
-1.0225645,8.815564,40
-1.1854206,8.831596,40
8.259869,-1.6274211,40
8.113187,-1.4702437,40
0.22118255,2.553926,40
6.5105624,0.057150852,40
-0.5104711,0.25299165,40
5.426216,0.9175965,40
-0.92841274,-1.7476296,40
-1.4887044,-0.7466258,40
-3.0242546,3.764133,40
-0.30144638,0.9291405,40
0.40218198,5.7674575,40
5.7683697,0.10573572,40
10.567018,-1.4549918,40
10.698822,-1.4209456,40
0.9982772,4.913564,40
6.68397,-4.034718,40
-0.8586916,2.1394007,40
