X,Y,N
12.536152,12.287303,9
10.9546385,11.69741,9
11.518703,13.398444,9
11.851162,11.291464,9
14.343336,10.821466,9
13.4976425,11.011783,9
6.4427075,11.714983,9
5.5719614,12.937811,9
-10.061127,15.251281,9
11.858571,13.669828,9
12.181345,11.861852,9
4.313212,9.020768,9
7.53223,11.649594,9
2.9586601,4.7725396,9
-8.335654,14.393223,9
2.3451135,-3.8133814,9
10.660246,10.542565,9
13.556907,9.865309,9
-8.473492,13.202638,9
13.201183,13.745195,9
13.16776,13.340608,9
13.098482,11.630136,9
2.0343287,10.418383,9
12.120292,12.544665,9
-1.7905781,2.5696769,9
12.171412,11.2396755,9
5.482907,12.378916,9
3.3420722,-3.546849,9
11.461907,12.84636,9
10.700408,10.542134,9
12.752107,12.502184,9
11.52754,12.872946,9
-9.642722,11.965408,9
6.203842,12.720514,9
10.938337,11.583251,9
11.316916,12.988009,9
11.668195,10.853198,9
13.2488,13.493023,9
12.422742,11.247687,9
-8.052441,12.780484,9
6.46015,12.9475,9
5.941807,13.014498,9
6.826561,11.882324,9
13.535908,12.051821,9
7.5268865,7.4180055,9
9.83174,9.521866,9
8.462357,10.437713,9
6.9319053,11.968103,9
-7.9306045,12.30985,9
-1.3829697,0.9618535,9
0.084581904,12.032778,9
11.467709,13.291343,9
6.1361814,12.645364,9
5.007489,13.337907,9
6.4839845,11.729628,9
-1.2830114,0.16156629,9
12.304004,12.6065855,9
-2.4593825,1.9431047,9
10.880038,9.69732,9
10.6167555,12.31551,9
13.366222,12.373814,9
12.11808,13.371119,9
11.75775,13.037171,9
9.32606,8.734674,9
11.700119,11.864243,9
11.285403,12.791796,9
9.678598,14.029244,9
13.282308,10.972059,9
4.168922,-4.9067407,9
7.456162,7.3736563,9
9.407138,9.389396,9
14.757877,11.235442,9
14.470807,10.773032,9
11.126811,10.145793,9
9.912032,14.062418,9
14.991387,10.087076,9
5.1560535,11.593534,9
12.4306345,13.308179,9
11.10916,12.6664505,9
9.088681,10.488233,9
10.939477,10.801166,9
11.163646,11.598845,9
10.628325,13.584919,9
7.301432,10.573885,9
7.0341196,12.456105,9
11.196731,13.163113,9
10.680887,13.57656,9
7.212866,12.668527,9
14.033575,11.4580145,9
13.300777,9.110964,10
13.721169,7.7235208,10
11.340442,7.358811,10
-16.81694,8.640206,10
12.95839,7.363812,10
11.351558,9.960803,10
13.208444,9.377308,10
-11.581487,13.466876,10
12.740789,6.4766135,10
12.708349,9.886158,10
13.39128,9.458604,10
14.204638,8.729151,10
1.8358179,-5.962262,10
0.7875318,-3.4903393,10
13.52831,7.95654,10
-10.253274,11.941838,10
13.507928,7.7822104,10
11.733072,8.908864,10
9.305035,8.408045,10
13.392678,7.744066,10
11.402552,5.1015515,10
9.81108,7.394493,10
13.565922,8.886995,10
8.287206,13.239636,10
5.2158337,11.831845,10
12.802073,6.1340027,10
13.124156,9.202897,10
11.787369,8.356561,10
-9.325474,12.4881,10
-10.003228,14.990007,10
13.728324,9.195176,10
-4.916407,18.5894,10
8.304749,12.033874,10
12.8637,8.119086,10
13.964802,8.02076,10
10.19774,8.141156,10
12.221947,7.4297442,10
11.200875,7.3860426,10
-5.228879,17.841835,10
12.044923,10.22844,10
13.619195,7.9764185,10
10.958706,9.152575,10
14.0618515,7.2806964,10
12.896852,9.046874,10
12.236801,7.927801,10
11.921929,10.02036,10
1.6579973,-3.5168123,10
13.446841,9.36865,10
-15.577818,7.102396,10
13.253865,9.368677,10
14.247798,7.55473,10
12.986932,5.9102707,10
12.83023,7.4723034,10
12.030872,7.474311,10
-4.4915605,18.110058,10
13.645697,7.619123,10
9.548829,7.7449775,10
12.537796,4.793496,10
12.524116,6.5191455,10
11.860131,8.084106,10
-6.225073,19.314981,10
11.715165,9.677059,10
8.706156,10.715766,10
12.664836,9.568973,10
13.435372,9.433021,10
12.694924,7.508893,10
11.472001,5.0052624,10
10.927045,7.265462,10
14.118697,7.8627105,10
13.258948,5.723572,10
13.097925,6.9702573,10
13.095943,5.902638,10
13.494381,7.59791,10
13.237636,5.832957,10
13.003677,6.985605,10
12.785045,8.97085,10
-11.343079,13.01871,10
2.615256,-3.3663397,10
7.545006,12.880738,10
9.794871,7.6940045,10
-10.127799,11.671821,10
13.242161,9.344637,10
-10.035056,9.930671,10
13.431649,8.876861,10
5.7273097,9.903632,10
12.19578,4.600861,10
9.922056,7.6284995,10
11.694306,8.430832,10
13.437646,6.806848,10
11.804277,10.131045,10
12.359994,8.761841,10
8.683799,8.391349,10
-6.509354,18.49091,10
-10.988388,12.163787,10
13.209795,7.1584787,10
-10.454305,12.431795,10
11.495466,10.123587,10
12.775798,9.594946,10
-9.54753,12.770594,10
13.44328,9.544826,10
-11.606784,13.764153,10
-11.583864,10.443645,10
6.1978884,7.1911893,10
13.254288,7.2355814,10
4.389721,12.558104,10
8.85349,10.870343,10
9.315653,12.716838,10
12.934906,6.03838,10
9.993535,7.733493,10
13.571432,7.583713,10
1.2682043,-3.3178656,10
11.966531,7.2818794,10
13.450426,8.700504,10
12.612184,6.174555,10
9.915312,12.712639,10
8.27015,7.170978,10
13.331646,7.9470134,10
13.1778345,5.636716,10
9.049508,12.544781,10
9.57381,11.496515,10
12.2767935,4.912893,10
11.240111,8.335675,10
12.676925,7.548344,10
13.816143,7.982405,10
8.971771,12.320213,10
9.950273,7.4664307,10
14.095234,8.073567,10
14.064489,8.539337,10
13.188915,9.023824,10
11.530766,8.350818,10
8.372717,7.947529,10
12.435043,10.386565,10
11.314294,8.244842,10
13.769201,8.678083,10
12.409356,7.7701783,10
13.250381,8.915001,10
12.7164,8.689132,10
9.749029,11.998295,10
11.556541,10.057673,10
13.258115,5.7518806,10
9.29897,12.173296,10
11.492595,8.234216,10
12.503277,8.558091,10
11.351239,6.7335887,10
12.226827,9.4738865,10
15.0548725,7.351863,10
10.773803,8.913462,10
12.110752,8.557583,10
9.303116,9.194505,10
12.922632,7.3188024,10
13.187014,8.96586,10
12.873102,6.8132257,10
11.811181,8.508642,10
2.2193646,-7.5184717,10
13.757146,8.696789,10
11.548197,8.714151,10
7.4330297,11.86335,10
13.337218,9.32435,10
13.916679,8.942106,10
14.450528,7.704833,10
11.88925,4.183401,10
-10.800105,11.405285,10
13.296638,8.898748,10
13.391023,7.035692,10
8.287998,11.863175,10
13.372338,7.1556883,10
12.3359,5.626049,10
11.558014,9.968114,10
11.467009,8.097395,10
14.055067,8.306991,10
1.0474007,-4.7500186,10
7.5012884,8.252207,10
13.211098,8.1736555,10
12.852077,9.562112,10
13.277987,7.801463,10
13.311169,9.540326,10
13.61104,8.20093,10
13.959561,8.015778,10
12.511651,8.577586,10
1.2774397,-3.4746852,10
13.298117,6.809884,10
12.909753,9.454999,10
9.907413,12.070958,10
14.57784,6.873007,10
8.521316,6.9089575,10
15.375277,6.4892282,10
1.5771583,12.447695,10
11.715103,7.8280687,10
3.603928,8.218886,10
-6.3432565,18.561703,10
-9.186226,13.043068,10
14.190818,7.3103123,10
12.353794,4.83536,10
-10.158532,12.147427,10
13.164583,7.9250793,10
12.622269,8.597828,10
11.433375,10.019614,10
13.311334,8.345493,10
-11.685099,8.675174,10
13.497131,8.077145,10
-9.667941,12.09875,10
13.081301,8.037105,10
8.697915,12.083123,10
12.817862,7.5178723,10
10.418815,7.5467405,10
12.985374,8.934945,10
10.848033,7.9867296,10
5.534932,10.043462,10
14.964579,7.77722,10
5.848762,11.248715,10
4.083173,8.091568,10
-9.856016,12.6702385,10
10.344933,7.4512916,10
1.4312755,-2.5132668,10
-15.069583,8.043894,10
-10.887429,13.5986595,10
13.841962,8.254455,10
0.47934872,-4.466807,10
1.851206,-5.269906,10
13.33935,6.7905126,10
5.8602204,12.068655,10
13.486394,7.13774,10
12.654462,8.871315,10
-10.975716,13.1714115,10
12.367006,8.0424795,10
12.949829,9.525754,10
-10.503652,11.895085,10
7.805239,12.3878,10
-10.967203,10.619784,10
-9.35411,11.24795,10
12.874717,5.5621886,10
1.0870186,-4.060485,10
10.998501,8.92287,10
9.142526,11.033948,10
9.978183,12.825675,10
9.629103,9.190411,10
13.484885,8.009369,10
5.302359,13.5859785,10
12.306061,4.662546,10
15.526713,6.4385858,10
-7.3922954,11.897901,10
13.524856,8.551416,10
13.83214,7.7082415,10
12.539657,7.6377664,10
12.867318,6.239245,10
13.912687,8.239855,10
13.216866,8.902381,10
8.342084,7.01083,10
13.75406,7.236292,10
-5.629677,17.9996,10
1.6908859,-5.0969305,10
10.952847,7.205829,10
11.312763,10.203215,10
0.8882508,-4.1808715,10
9.148854,8.631849,10
12.190896,7.694154,10
14.054663,7.9101086,10
12.196751,8.770581,10
7.047004,8.062015,10
1.1718891,-4.840803,10
3.824737,8.111489,10
3.85834,-8.950249,10
2.8504746,-8.037303,10
12.049913,8.615794,10
-9.87807,12.815959,10
6.323843,12.500037,10
-11.581204,11.663207,10
12.611786,8.463203,10
12.190576,9.639424,10
8.414246,7.21176,10
11.93914,10.421919,10
13.3331585,8.932566,10
12.406657,7.765504,10
8.938884,7.7724333,10
-6.3919,18.7857,10
13.574377,9.060936,10
3.7839987,-2.7371197,10
-3.1881433,19.75814,10
7.748542,8.9705105,10
13.425059,8.228076,10
-6.119153,18.443653,10
-3.524631,18.181314,10
13.775914,7.6056976,10
12.035931,7.829502,10
12.150324,9.6930275,10
14.248214,8.856767,10
11.336206,10.236446,10
12.40022,9.129146,10
13.794565,8.747438,10
-5.976362,18.393862,10
12.207191,9.733449,10
4.495987,9.027713,10
-10.5996475,10.793196,10
-4.5936527,18.765951,10
13.319257,8.60238,10
5.9783998,11.684537,10
8.239832,7.8766117,10
8.599413,12.2317,10
13.791598,8.709577,10
12.398008,9.981178,10
3.1515532,-2.722736,10
12.13388,8.024406,10
1.5419211,-5.4308844,10
8.874196,13.507569,10
12.356052,9.690438,10
11.299402,8.476123,10
-10.932901,12.056183,10
2.2201204,12.059997,10
1.9702078,-2.887195,10
13.44356,8.218622,10
13.240869,8.487064,10
9.827289,11.694721,10
12.434186,7.760199,10
11.894256,8.145605,10
12.390609,8.433601,10
12.9037485,7.7320647,10
6.9184914,7.651165,10
-11.502017,12.548627,10
12.611966,8.239552,10
11.813993,7.1333003,10
12.959134,9.215509,10
14.026735,5.350391,10
9.909324,12.539342,10
12.046868,9.726039,10
0.92217326,-3.6347914,10
14.082911,7.4161453,10
12.68516,8.941123,10
12.663199,7.794296,10
7.9280553,7.6910744,10
13.369409,8.030664,10
11.230562,7.4564724,10
9.501331,7.7468657,10
12.40448,8.736265,10
12.464288,8.287081,10
13.086625,8.354718,10
13.470677,4.9634366,10
13.467405,7.8732295,10
-10.207756,13.443445,10
10.89726,7.675966,10
12.244451,7.569047,10
12.779948,9.601529,10
-16.330103,7.579907,10
13.641231,8.542427,10
11.406863,7.1728845,10
11.943715,8.189409,10
3.574808,11.561008,10
-11.274411,12.759228,10
13.881225,5.231082,10
-15.695387,9.452994,10
9.073938,12.927645,10
13.242793,8.96085,10
-10.2286625,12.117825,10
5.83538,13.472114,10
-5.2013407,19.182354,10
8.676746,12.078909,10
12.976014,5.294957,10
13.351745,8.257906,10
13.918489,8.543891,10
13.14461,8.181993,10
12.164231,8.600692,10
11.087622,8.253705,10
15.086744,7.05498,10
13.249029,8.843871,10
13.615507,7.247588,10
12.795356,9.374133,10
7.9338546,8.922395,10
11.287787,9.413523,10
1.5060815,-2.9007645,10
12.171945,10.121424,10
12.3280735,4.8961873,10
9.601229,11.877584,10
-8.619422,12.862819,10
12.941445,8.494071,10
12.604441,7.8629866,10
13.715078,8.06789,10
9.704765,13.036092,10
6.383832,8.775154,10
9.635942,12.9877825,10
12.93221,5.6426396,10
12.919001,7.077507,10
11.885366,8.548462,10
12.454509,8.535254,10
2.3822138,-3.0977325,10
11.588818,8.533252,10
-8.638043,14.529822,10
13.652919,9.161033,10
12.690032,8.208452,10
7.469115,12.769423,10
12.498653,9.334825,10
8.166554,12.497008,10
13.272454,9.377019,10
12.904138,9.037045,10
11.273325,10.299505,10
12.56547,7.594548,10
12.634337,6.322103,10
12.7996,7.5473948,10
3.2632911,-1.909943,10
-10.384613,13.07061,10
12.759141,6.7565713,10
12.368656,9.912001,10
13.961355,8.576566,10
13.359401,8.354401,10
13.310335,7.159236,10
12.5553255,8.261544,10
13.190871,8.08544,10
-5.661295,19.048601,10
8.696775,8.900043,10
0.8747179,-4.4305797,10
13.608885,9.290481,10
11.617689,7.6160336,10
13.770556,7.8059487,10
15.830201,6.5716095,10
13.035643,8.799067,10
-5.7264724,20.07196,10
5.719202,12.93449,10
8.974449,7.711416,10
13.410957,8.417628,10
6.7328424,8.041274,10
9.666867,11.956236,10
13.320138,8.595922,10
9.542987,11.831716,10
12.437469,9.935631,10
12.9657,9.03581,10
13.332997,5.5704384,10
11.184475,9.399257,10
12.315666,8.828654,10
13.284135,8.790457,10
12.592073,10.034964,10
13.014385,8.070033,10
4.920858,13.052925,10
5.612743,13.296017,10
10.805818,8.953898,10
7.0972233,7.7782006,10
9.366776,6.957458,10
12.188126,4.941205,10
12.475266,9.810068,10
12.662851,6.3304753,10
9.723685,9.0394745,10
-5.140867,17.569775,10
14.666081,7.3606825,10
6.5902505,6.652178,10
7.216801,12.667645,10
12.095918,6.968375,10
9.24318,7.3728166,10
12.840298,8.111444,10
0.9777355,-4.2268357,10
13.83928,7.43784,10
13.3079195,9.25668,10
13.512346,7.80049,10
12.9318695,5.653807,10
12.181382,5.707334,10
13.868655,7.8844395,10
-5.6395626,17.624598,10
13.10746,4.91863,10
8.4934025,7.084555,10
14.65079,8.219834,10
14.882089,8.163137,10
14.732114,7.397694,10
11.193812,7.885223,10
6.0562882,13.170763,10
6.1167536,13.15437,10
-6.2837553,17.83898,10
13.392888,3.9314687,10
12.25239,10.033517,10
7.7233047,12.554607,10
9.554735,11.501881,10
12.808333,7.8665586,10
14.398251,5.444667,10
11.259738,9.7304735,10
12.97969,6.968651,10
13.639699,6.745294,10
12.822724,7.3845587,10
12.377957,7.4024134,10
10.273627,7.792492,10
6.8853164,12.406905,10
13.431651,7.5874696,10
12.817328,6.5469036,10
11.023949,8.052384,10
5.2297826,14.145535,10
11.847292,9.975409,10
8.79916,11.18061,10
12.85472,9.925603,10
13.165911,7.015705,10
6.3641787,7.5400534,10
-8.056512,13.877965,10
6.432308,13.27478,10
7.756673,8.474943,10
2.822468,-2.633416,10
13.729143,8.708428,10
13.003393,6.9778805,10
-11.722899,13.133866,10
13.187913,8.778892,10
13.304478,7.4383707,10
12.732863,5.796701,10
13.633246,8.41151,10
7.710432,8.2439375,10
8.627786,11.903097,10
3.0500786,-1.2061912,10
11.1136055,8.054838,10
12.018776,9.525212,10
9.715297,11.631017,10
12.784183,5.703768,10
12.830212,7.39287,10
13.140519,4.9413195,10
6.9575367,12.864848,10
11.274022,8.156028,10
7.9283934,12.58896,10
-9.821192,13.211194,10
-8.20563,11.529927,10
13.081965,9.283881,10
-4.3051233,18.681955,10
14.75736,7.211988,10
14.444149,8.597488,10
9.444969,7.1434693,10
11.85668,9.854907,10
-9.93569,11.677151,10
-12.359291,13.33073,10
8.596731,13.525586,10
12.619148,9.622894,10
12.63122,7.5161767,10
10.550946,7.5111284,10
11.562974,7.608824,10
3.2636676,-8.664094,10
8.546546,7.6890507,10
2.4802191,-6.5871334,10
2.7622168,-7.2652273,10
7.1377907,12.86814,10
12.981875,9.504225,10
13.487785,7.8246336,10
12.336042,7.7004533,10
13.362887,9.519626,10
2.0041993,-2.3519278,10
7.8557444,12.864442,10
9.513779,7.749344,10
13.779074,8.313241,10
13.215968,7.349466,10
6.8505416,8.459068,10
10.639042,7.5808654,10
9.678091,8.984776,10
13.684959,9.01786,10
13.342177,9.555758,10
13.9498415,8.887232,10
13.864077,8.362869,10
13.949027,5.595449,10
8.610012,12.512981,10
8.639982,12.306327,10
11.109446,8.6908655,10
13.822412,8.262665,10
6.3522363,10.724139,10
13.06134,6.025342,10
13.274244,8.999558,10
11.998414,8.231597,10
-10.537635,12.643263,10
-10.804023,10.851375,10
1.0018885,-3.6132236,10
13.132842,8.97771,10
6.095609,8.95118,10
1.0998524,-3.7877285,10
12.702383,6.3455267,10
13.61715,7.036159,10
13.459715,7.473099,10
13.554332,8.029117,10
-10.719723,12.203855,10
14.364502,8.595251,10
2.2583854,-6.7816353,10
13.361975,9.192713,10
13.601824,7.6589046,10
13.623426,8.93183,10
-10.274437,11.213272,10
-10.095684,10.843746,10
14.029299,8.090186,10
11.915725,8.075895,10
8.346231,8.572129,10
3.9563992,9.123922,10
10.460879,7.2776327,10
10.330043,7.1832266,10
13.256552,9.306682,10
-10.28195,12.255284,10
12.242344,9.426292,10
13.829121,6.927116,10
13.225502,7.7342706,10
10.43747,9.033962,10
13.678236,9.327969,10
11.830425,7.8705463,10
13.217326,5.421755,10
12.5702305,6.2899756,10
8.879887,13.104046,10
9.217387,12.799904,10
-8.192817,12.19344,10
13.8602705,9.076046,10
12.44589,7.771269,10
5.0661464,12.5984955,10
8.637743,12.116495,10
3.9472456,8.634686,10
-11.043657,12.388957,10
1.5713141,-2.701429,10
10.628447,7.883816,10
11.920594,5.484187,10
-9.464375,11.417161,10
13.873496,8.181785,10
13.72598,7.29038,10
12.767903,6.8427854,10
3.3329086,10.44727,10
13.010083,8.056575,10
-3.4617443,18.993368,10
11.963939,7.4661164,10
8.349466,12.857713,10
1.1451249,-3.7490401,10
13.2432575,8.854044,10
10.894513,8.218593,10
14.1018715,7.8108177,10
12.793636,8.866686,10
-11.780724,13.083209,10
9.689148,11.26636,10
11.633558,8.571524,10
13.086417,9.100793,10
11.456197,7.4836483,10
13.1152,7.0227385,10
12.125561,7.197896,10
-10.200607,12.497536,10
9.5180025,11.478888,10
9.147248,12.637914,10
8.578828,12.92724,10
13.485036,6.793835,10
6.479382,6.8671885,10
9.4806185,7.7114267,10
9.159708,8.813408,10
9.453177,12.360011,10
-9.62169,12.60455,10
-5.388981,17.756454,10
-14.179057,9.190542,10
13.483468,9.093816,10
9.5962105,13.513447,10
8.507297,11.58649,10
8.949826,11.553405,10
-4.4048405,19.404045,10
13.249146,8.011569,10
-5.581139,20.653563,10
10.306618,8.295981,10
10.749357,8.940265,10
13.625738,7.1201315,10
14.291578,8.632549,10
13.060032,8.731899,10
8.162509,7.452042,10
12.293984,8.070283,10
13.074014,9.027383,10
11.275837,10.014079,10
12.523644,6.3043256,10
1.4273139,-5.395176,10
6.3715763,6.856351,10
8.91815,7.620144,10
13.787238,5.7045603,10
13.377366,5.4464326,10
10.450274,7.5405107,10
11.226604,9.639759,10
13.351278,4.5610213,10
7.908246,12.963391,10
13.8419695,8.261552,10
12.949838,9.165938,10
8.485859,8.953988,10
10.974252,8.036333,10
11.93151,8.455438,10
12.236207,9.57228,10
8.718138,10.657039,10
10.083245,11.360839,10
13.186185,9.406755,10
12.328264,9.5860195,10
9.87651,12.509363,10
12.176094,6.144625,10
-2.4502132,-5.194185,20
-3.828033,-5.5706363,20
-3.7194052,-3.0389433,20
13.201337,-5.35264,20
-4.1403384,-5.0629168,20
-1.3075963,-4.7369304,20
-2.4708366,-4.8566394,20
15.998703,2.1167254,20
-4.9207745,-4.9015284,20
-1.9095471,-5.799601,20
-2.599339,-5.096401,20
-2.8487244,-5.7231007,20
12.450789,16.72509,20
11.204361,14.726814,20
-3.4010415,-5.6396914,20
14.749521,0.566105,20
-3.7275574,-5.4603195,20
-2.5037491,-3.7935052,20
-2.6202745,-1.9982265,20
-3.800032,-5.397418,20
-6.3097024,-4.1018786,20
-3.213634,-1.9474386,20
-2.954938,-5.5032873,20
0.644441,-1.8906544,20
2.5038483,-0.06903878,20
-5.1548643,-4.9922123,20
-2.53802,-5.0270753,20
-3.421178,-3.7770119,20
14.507571,-0.052709345,20
10.564416,-3.2059302,20
-2.5840092,-5.7387543,20
17.667452,-7.124531,20
0.9325793,-2.646072,20
-3.2404013,-5.09506,20
-3.4621117,-5.8515954,20
-2.907519,-2.7039452,20
-3.937277,-4.423155,20
-3.9117148,-3.1593037,20
18.166359,-6.5771294,20
-1.3133366,-5.419433,20
-3.4486547,-5.6714835,20
-2.3921702,-4.0064206,20
-4.091214,-6.208462,20
-2.6326027,-4.6587477,20
-3.0580242,-4.153024,20
-1.199683,-5.3180747,20
10.513658,15.470418,20
-2.5068946,-5.053396,20
12.508365,-4.9467673,20
-2.2284067,-5.464773,20
-3.9916928,-6.335219,20
-5.4244156,-5.1347213,20
-4.016898,-4.8632274,20
-3.9945436,-4.2758102,20
17.607014,-6.5329995,20
-3.680337,-5.638244,20
-3.2195437,-1.9425431,20
-6.411425,-5.164112,20
-4.649659,-4.500351,20
-3.622718,-3.7320004,20
18.322443,-9.083528,20
-1.6262548,-4.643823,20
-1.1501399,-2.0529401,20
-2.0270488,-5.310413,20
-2.5583935,-5.0386753,20
-3.9377654,-4.844566,20
-6.403404,-4.1199884,20
-3.595217,-2.9294767,20
-4.216202,-5.6868987,20
-5.5393934,-5.2607756,20
-4.567073,-5.1857195,20
-5.3141866,-5.1904726,20
-3.8657248,-5.5610414,20
-5.2863703,-5.2162824,20
-4.675388,-5.1605387,20
-2.8220103,-4.5029993,20
16.481512,-0.727026,20
10.251893,16.159544,20
1.3910723,-2.5695333,20
-3.3722394,-2.1632931,20
14.700571,0.8026849,20
-2.222204,-5.0849066,20
13.545227,2.3599591,20
-2.5948582,-5.21029,20
0.67843443,1.4023061,20
-6.376202,-4.7957397,20
-3.2213123,-2.0540714,20
-3.3041966,-3.6822715,20
-4.2309685,-5.5947914,20
-1.2504678,-5.247386,20
-2.882842,-4.2795353,20
-2.0537033,-1.5356153,20
18.770117,-6.79384,20
15.692466,-0.88665277,20
-4.294798,-5.187263,20
15.033341,0.93020505,20
-1.1899817,-4.688024,20
-2.084224,-5.5285487,20
14.673267,1.8071085,20
-2.3447978,-5.2233176,20
16.335632,4.235641,20
13.645256,-0.0060052336,20
-2.4444094,0.8656674,20
-4.4630985,-5.2911515,20
1.7297989,0.054032344,20
-1.0683826,-2.163032,20
0.5027241,-3.2378504,20
-5.028849,-5.165093,20
-3.1488986,-2.2301793,20
-3.929453,-5.619705,20
10.496018,14.6617985,20
-4.0958138,-4.31169,20
-3.0184414,-5.270155,20
-5.04646,-4.9892473,20
-0.6045292,-3.1731384,20
-3.3533363,-0.79868305,20
-3.6722753,-5.2147064,20
-5.576822,-5.1613,20
0.45031092,-3.1595902,20
-0.028112888,-3.1956074,20
-6.2763,-4.839387,20
-2.8558178,-3.648526,20
-4.06308,-4.845593,20
-3.511529,-5.894982,20
-0.32706416,-2.49037,20
-3.4370213,-2.2609224,20
-3.2621315,-5.985297,20
-2.9628985,-5.4832063,20
-2.5117767,-4.9895887,20
-2.8281856,-4.1045012,20
-2.3175142,-0.9321502,20
-1.7680945,-5.7352214,20
-3.190056,-3.5973842,20
-2.9098895,-5.7783833,20
-3.7376454,-4.461431,20
-2.7579186,-4.626117,20
-2.6628542,-4.261357,20
-0.07068451,-3.2933288,20
-1.3478025,-4.836893,20
-5.559117,-5.169229,20
-0.46428147,-2.5630345,20
-2.898727,-3.9690864,20
-3.1305387,-4.3793297,20
-4.4547043,-3.55279,20
-1.7928066,-4.774935,20
-3.7428734,-6.9181643,20
-2.5364122,-3.886194,20
-3.2294836,-4.047821,20
-2.1026795,-2.1134558,20
-4.090608,-5.105672,20
-0.51378155,-3.243622,20
-4.6418204,-4.923661,20
-3.2632122,-3.717482,20
13.055985,17.775248,20
-3.0829344,-5.4656177,20
-2.9559197,-3.5737245,20
1.2640275,-1.545278,20
-2.5179496,-5.344684,20
-2.7311957,-5.7478094,20
-3.7391891,-6.58438,20
-6.412994,-4.141094,20
14.966144,2.1252947,20
-2.8477974,-5.004939,20
