X,Y,N
8.28551,3.1752496,5
8.214905,1.9780933,5
20.14588,11.244889,5
9.689796,6.5743966,5
11.438385,16.086466,5
8.586412,0.22898656,5
7.5726895,5.6196938,5
7.6834917,1.0762708,5
6.354601,-0.28125092,5
9.201655,1.5323001,5
20.400028,11.425202,5
11.8425665,9.147841,5
8.240435,6.3926177,5
8.161268,1.261629,5
9.44003,7.367969,5
11.798379,6.956106,5
8.889344,1.2165663,5
11.866705,7.0603642,5
10.510336,3.3613238,5
10.004839,0.9020879,5
4.015151,2.840213,5
9.337966,4.754937,5
8.926637,3.2507808,5
9.257936,1.1080332,5
10.7359085,3.2041404,5
7.983404,2.2146585,5
11.805196,9.105178,5
11.591525,8.472048,5
8.994131,3.6257558,5
8.89824,7.6230054,5
8.364741,6.9384785,5
4.355555,4.325538,5
7.132028,0.6286251,5
5.0461793,2.8099706,5
9.81885,6.433935,5
20.165804,11.264839,5
6.25659,-0.13815488,5
9.603678,7.381657,5
12.668453,8.629391,5
6.0522223,4.416449,5
8.644762,6.6725097,5
8.0799675,2.4731119,5
11.37539,15.935275,5
6.3696814,0.5018355,5
10.222771,0.27615654,5
7.238057,1.2908525,5
3.736486,2.4120307,5
4.8262067,4.3897305,5
7.439828,0.841731,5
20.200592,11.302533,5
3.9637,3.342754,5
8.232083,7.2245483,5
7.557707,-0.6191146,5
7.5355954,-0.61624897,5
6.359424,-0.18828368,5
8.145555,5.092363,5
11.960232,9.122284,5
12.046827,9.13512,5
19.817562,11.0558195,5
3.8688622,3.4078584,5
10.48613,3.7421744,5
12.722443,8.437296,5
12.16287,6.763277,5
6.1543136,2.6357057,5
3.6232104,2.7631533,5
9.799416,4.8148093,5
5.900364,2.1417687,5
5.887574,0.51300913,5
5.072437,1.2047442,5
6.2662907,3.8199265,5
7.716009,5.4328756,5
12.577957,8.707614,5
5.6264524,1.363903,5
5.196048,2.6760418,5
8.153477,5.0798125,5
11.618188,8.484995,5
10.412084,4.0944934,5
11.221609,7.3200216,5
10.70703,3.2175002,5
5.9675055,2.005085,5
9.458728,7.415584,5
-7.8181124,9.118247,5
11.5106535,8.127164,5
9.390373,7.0245166,5
11.269101,15.018249,5
8.88282,0.84175795,5
6.1489525,2.043341,5
-6.7931356,8.924497,5
9.538601,0.13177584,5
5.572277,1.398166,5
4.095971,2.6540003,5
7.8603873,0.6311909,5
9.46943,7.1156325,5
12.325563,7.303074,5
11.190743,14.84314,5
8.043477,5.0317693,5
9.833463,3.598202,5
12.077323,6.757331,5
3.5996926,2.2325711,5
5.0715938,1.2030457,5
3.7582817,3.1968412,5
12.42532,8.782377,5
7.326703,5.0703254,5
12.619264,8.371818,5
-7.5530066,9.416115,5
-7.6265693,8.273411,5
10.113902,0.5306202,5
19.846128,11.023969,5
6.2594905,-0.15586857,5
7.668864,-0.6568323,5
8.463572,6.8421326,5
10.127052,3.7784696,5
-7.2194576,8.716419,5
-6.7601614,8.991432,5
12.026694,7.590892,5
9.969589,2.909653,5
6.2382245,3.3720174,5
8.0755415,5.797981,5
7.5354238,5.728736,5
11.901777,16.846464,5
8.273225,7.109466,5
11.773189,16.683146,5
11.826004,16.750961,5
12.530013,8.786753,5
9.974881,2.7724626,5
7.8962765,1.6222932,5
6.7509403,3.3884666,5
10.175335,0.4228018,5
11.190884,15.096558,5
12.698633,8.550093,5
8.050464,6.6681123,5
7.7259417,0.7007469,5
6.332449,3.1109407,5
9.309571,7.7504354,5
8.07865,5.3988233,5
9.763983,6.3909726,5
8.165563,0.32216984,5
10.385098,0.42464864,5
8.7511215,0.44996804,5
7.9991837,0.7411532,5
3.608562,2.6474333,5
12.550173,7.8864913,5
12.684801,8.132174,5
9.06209,4.939812,5
7.633806,0.62849903,5
10.594289,9.0766535,5
4.5953655,3.0580807,5
9.655813,0.14014256,5
7.3050475,4.092073,5
-7.8045163,9.155672,5
-7.4375763,8.699434,5
11.147822,15.513958,5
9.359474,1.5586791,5
10.107194,8.868978,5
11.289022,15.670119,5
5.252651,3.2524457,5
6.3952236,1.9719771,5
5.6523623,1.349743,5
6.967065,1.587804,5
-7.7647495,9.415717,5
7.6739964,-0.64114237,5
11.784524,16.69887,5
10.041346,0.79442495,5
6.76567,1.3747287,5
9.214831,0.9511585,5
-7.3408527,8.507225,5
-7.297538,8.475082,5
7.716867,-0.03796214,5
7.905488,4.3374114,5
9.592538,6.833879,5
10.213733,9.365252,5
8.218295,6.0086327,5
8.333696,6.218572,5
9.646509,0.8168271,5
-6.7513895,8.714119,5
9.668675,3.3268163,5
6.004202,0.3976469,5
6.4943676,3.0709274,5
9.724093,5.888321,5
8.9023695,0.23860082,5
6.468009,4.338341,5
3.6923442,2.5587907,5
4.6677637,3.1497984,5
11.569132,7.7323008,5
12.486635,7.841152,5
-7.6422687,8.21973,5
7.9899554,-0.5152491,5
6.8482485,3.3113427,5
11.851049,9.087389,5
11.281494,7.740909,5
10.169884,9.413513,5
-7.2246757,8.81756,5
11.084709,15.237662,5
7.5675864,5.296251,5
4.329373,4.281944,5
-6.828374,8.716723,5
7.2319922,0.3753339,5
6.670169,1.8633754,5
5.772258,2.2656317,5
11.204843,8.992675,5
8.469067,2.2177966,5
20.070116,11.193966,5
6.1331425,4.3411875,5
12.449475,8.077037,5
11.270496,15.55623,5
9.891781,0.96980196,5
8.478084,5.73281,5
7.516098,-0.03973489,5
8.851585,3.064554,5
-7.059816,9.355261,5
12.155365,6.790007,5
7.31889,4.6781697,5
10.020599,0.37993962,5
7.6310596,5.742254,5
6.661773,1.8298917,5
5.9444275,3.9751527,5
-6.7273607,8.685855,5
12.11901,6.73802,5
12.434601,7.7298098,5
11.394048,7.776378,5
5.809764,0.76737624,5
9.550415,7.4102488,5
8.0887785,6.6856837,5
9.72765,6.629479,5
11.500809,7.560852,5
-7.021728,9.096298,5
20.225098,11.310952,5
23.288023,13.674901,5
9.328755,0.6689308,5
11.8343525,7.7997227,5
12.296831,7.2594633,5
11.558773,7.201258,5
19.79411,10.967673,5
8.384189,1.6898867,5
20.354784,11.388716,5
8.257971,5.3225856,5
8.927362,3.7611835,5
5.973531,0.6767932,5
7.7825394,-0.45327255,5
9.171198,1.5527586,5
8.408689,7.3708925,5
7.048645,3.7142031,5
10.397674,0.7805876,5
9.855184,4.41538,5
5.5280256,3.7099636,5
11.541992,16.324497,5
9.599136,7.435172,5
8.627304,6.5566554,5
3.676506,2.8741283,5
3.7408078,2.8254428,5
8.028109,5.4962554,5
9.5886345,4.5550475,5
3.8674517,3.3481853,5
12.745174,8.427737,5
8.056513,0.9625995,5
10.4997,0.71140105,5
9.694818,6.699231,5
8.067792,5.1656804,5
6.825048,4.6108274,5
9.933697,3.544638,5
10.783852,7.326936,5
10.491742,4.8034005,5
10.442901,1.099396,5
9.856424,3.1066468,5
11.610708,7.553356,5
4.7010064,3.1415377,5
12.701947,13.144979,6
12.061509,11.63614,6
10.824283,7.1049356,6
1.5675256,11.684212,6
12.115851,9.478094,6
9.38637,9.850595,6
13.791984,13.21073,6
-4.083884,4.878983,6
13.128322,8.231997,6
10.311232,11.393889,6
13.585525,12.97556,6
13.358984,11.623666,6
8.431907,-6.3221965,6
8.187347,-5.4539514,6
11.711354,11.619737,6
-3.5262105,4.443881,6
12.12452,11.81896,6
14.762757,10.507593,6
8.909761,7.387142,6
12.007915,11.144361,6
12.3902,6.2447753,6
9.977343,6.855184,6
14.368884,11.983287,6
6.024821,5.7041883,6
6.526681,4.8158903,6
13.051325,7.7276063,6
13.379663,12.862238,6
14.488441,9.978899,6
-3.8836048,4.1696067,6
1.5749674,11.696085,6
12.851,12.351344,6
3.9878025,15.239217,6
5.47671,5.365034,6
11.228207,10.304376,6
11.598412,12.175142,6
10.816109,7.5854053,6
13.984984,9.102812,6
10.567772,6.835932,6
4.0303373,15.243304,6
9.368664,10.370871,6
11.909015,11.556183,6
9.420279,8.898102,6
12.745612,10.574387,6
13.997894,13.115796,6
10.985848,9.01833,6
9.396233,10.056433,6
7.9158835,-5.0980625,6
13.623298,12.712071,6
1.5607203,11.679826,6
13.398473,13.377958,6
12.652083,10.619864,6
14.088505,7.293669,6
12.189371,9.945442,6
14.345094,9.185399,6
3.9573216,15.249011,6
11.9161215,11.96739,6
9.932206,7.1611066,6
12.808347,6.2024527,6
13.64903,8.594604,6
14.85151,10.919752,6
3.9567869,15.693493,6
9.140145,10.6958,6
7.868256,6.102523,6
9.473025,11.400841,6
13.671849,12.832445,6
13.895351,9.316144,6
12.4912,6.2877803,6
10.792856,7.2360816,6
13.661649,10.840843,6
13.427455,7.3352947,6
12.862282,8.933463,6
13.200773,7.6041455,6
11.880708,11.87372,6
13.296313,7.4715023,6
12.828637,8.93229,6
14.105129,13.065708,6
-3.5098586,4.055304,6
7.875294,-4.9418135,6
5.617356,5.111069,6
10.1041355,7.1960087,6
-3.4975767,4.612427,6
13.2888365,13.446775,6
-3.0777643,4.9331484,6
12.736414,13.443419,6
7.766664,5.3039184,6
12.694328,6.147404,6
9.965926,6.9363337,6
15.052276,10.249818,6
12.504022,9.327889,6
9.49439,10.137093,6
14.676827,10.247255,6
8.726459,7.592683,6
4.0328727,15.225345,6
-3.699653,3.9953666,6
12.280688,9.406547,6
-3.9010127,4.719013,6
9.387151,10.075232,6
9.598536,11.551455,6
-3.8535144,4.8333254,6
13.196098,13.275298,6
-3.0734022,4.618929,6
-3.2455258,4.462325,6
8.491737,6.81897,6
13.245,9.180032,6
6.8391404,5.291597,6
6.510321,6.1694407,6
5.2998567,6.1220064,6
14.081519,7.338726,6
9.897887,6.827829,6
11.723066,11.656378,6
8.210062,-5.1798043,6
14.36021,9.045711,6
12.347869,12.702618,6
12.846425,7.485171,6
5.4869065,6.592486,6
9.456322,6.8307657,6
12.174285,11.342181,6
13.527088,7.268217,6
5.394767,6.0020256,6
5.884518,5.811716,6
12.682263,6.101085,6
10.185631,8.758197,6
11.906179,9.357051,6
11.517299,11.967389,6
5.892915,6.603304,6
10.286321,7.140622,6
11.631133,12.245727,6
13.564902,11.597712,6
12.600465,13.131649,6
10.578801,9.365973,6
9.413681,6.4066257,6
10.18508,11.297743,6
15.185961,10.006736,6
11.523938,12.309582,6
14.151291,9.752485,6
14.434481,11.899197,6
14.539747,11.75875,6
5.7451286,6.0427933,6
9.384364,9.908499,6
13.407145,7.3953876,6
5.7098813,6.6571035,6
10.573029,8.839409,6
14.641064,11.322726,6
14.777655,9.359085,6
9.393965,11.195144,6
13.188406,10.963558,6
9.266252,8.53208,6
15.034795,10.378255,6
8.685792,7.8097286,6
12.160977,9.673883,6
13.018612,13.535314,6
12.86317,8.524492,6
15.138576,10.184955,6
8.648783,-6.543457,6
12.882169,12.708386,6
14.995309,10.262246,6
5.6041026,5.0624027,6
13.5250635,13.309091,6
12.899616,12.383699,6
12.724676,10.713198,6
12.768314,6.230557,6
-3.4325132,5.2182994,6
13.018767,12.672451,6
12.615806,9.769338,6
6.347494,5.9246597,6
12.694576,9.698268,6
12.327955,6.4337516,6
9.574914,9.856597,6
10.775606,8.312871,6
13.48778,11.38551,6
8.190638,-5.9976816,6
8.772026,6.9148474,6
11.354245,10.742859,6
9.747131,11.579956,6
11.665478,10.242095,6
13.497631,13.093981,6
12.260045,12.301601,6
11.569229,12.180388,6
10.564604,10.168875,6
8.125271,-5.144721,6
12.580583,9.020059,6
10.88206,11.936088,6
5.776709,6.224177,6
13.188643,10.669555,6
9.499275,6.6512847,6
13.192554,10.676044,6
6.9410076,5.405267,6
14.7392845,9.40739,6
8.326734,4.9758916,6
3.9472694,15.670841,6
-3.968951,4.144033,6
12.691666,10.644144,6
12.70225,6.094692,6
-3.7516723,4.377652,6
11.375298,10.627894,6
14.610071,11.325375,6
9.4456835,9.82402,6
13.00398,11.788251,6
-3.153421,4.521395,6
12.177137,10.770033,6
-3.3610058,4.6719594,6
11.399893,10.544203,6
5.5483303,5.505367,6
12.271341,9.98242,6
10.805453,7.2905703,6
13.856117,13.138171,6
10.51542,7.683586,6
8.058655,5.2833385,6
13.265717,11.160018,6
8.020394,5.469147,6
8.327173,4.977849,6
-3.7785625,4.1928754,6
10.592061,7.1025715,6
8.315024,-4.89411,6
1.5687109,11.674251,6
-4.0096083,4.745578,6
13.519791,11.525629,6
8.09698,-5.8032894,6
8.270354,-6.1361136,6
12.653261,9.372084,6
6.4142838,4.941849,6
13.10255,9.034298,6
10.524976,10.263729,6
-3.471354,4.1441994,6
14.297616,10.034239,6
10.579117,11.610336,6
-3.656934,5.2475085,6
5.471416,5.250851,6
-3.2790618,4.3888545,6
-3.6448119,5.131348,6
14.085834,7.2720866,6
8.119368,-5.708158,6
10.019677,8.955318,6
6.3097515,6.0906763,6
5.5260997,6.6723547,6
8.478445,7.821837,6
11.645368,11.472657,6
6.7692895,5.4270496,6
12.644292,6.140065,6
13.30177,10.766207,6
-2.9180746,4.8874702,6
11.749477,11.259303,6
12.153535,12.046185,6
14.470288,9.28861,6
13.258184,8.13635,6
11.526741,12.151804,6
14.442424,11.935173,6
9.428393,6.765588,6
13.201548,9.209326,6
4.136619,15.338416,6
8.224552,-6.0785956,6
11.39664,6.754865,6
9.245251,10.513023,6
8.087917,-5.7554293,6
8.838097,7.4189253,6
13.773656,8.826085,6
13.696329,10.833927,6
10.467531,10.137921,6
8.744658,6.5700655,6
8.131851,-5.950663,6
8.301057,4.96265,6
8.715462,-6.6054187,6
8.662292,-6.5578575,6
15.160397,10.429118,6
-3.8861234,4.722023,6
6.3414593,4.8520713,6
-3.086875,4.9128947,6
10.699348,10.116866,6
9.27085,11.073948,6
9.495627,6.6801577,6
9.455389,10.314645,6
13.378237,13.070972,6
13.748958,9.78941,6
9.519181,6.4506445,6
3.9579103,15.678028,6
13.071754,13.103625,6
7.826815,-5.049129,6
3.992019,15.488736,6
9.276644,6.4780574,6
11.921275,11.371367,6
4.034488,15.617932,6
3.9861953,15.450443,6
12.389995,10.708969,6
11.084121,9.02075,6
9.10604,10.813548,6
13.329271,11.736559,6
9.368894,9.947076,6
9.665069,10.880284,6
12.091907,12.666995,6
4.0561996,15.21627,6
9.032073,10.696977,6
8.25558,5.132681,6
-3.2576509,5.1201596,6
3.8833785,15.169221,6
12.594892,12.941098,6
7.860586,5.57934,6
9.349024,6.465548,6
6.0344496,6.771236,6
12.819013,13.012331,6
10.107532,11.062672,6
7.833314,-4.986782,6
14.764868,10.9848175,6
8.308106,-6.175519,6
5.5618367,6.2058067,6
9.0205555,10.619256,6
10.119295,8.874183,6
-3.731986,5.2873735,6
6.939371,5.3554835,6
8.302817,-4.871877,6
10.841102,11.102106,6
11.361563,11.174995,6
6.0630097,6.1160192,6
14.191703,9.877959,6
10.958694,8.919275,6
10.682926,9.764372,6
14.209646,9.386783,6
8.798601,6.717121,6
-3.5738213,4.0601315,6
10.960546,9.949223,6
14.76373,9.237663,6
14.051568,12.879779,6
13.375583,6.7564096,6
5.6086435,6.603408,6
9.315486,11.128804,6
8.159902,-5.53546,6
12.627456,10.541595,6
14.254608,13.003431,6
13.857109,9.965547,6
9.076865,6.778203,6
12.018066,11.253855,6
10.873405,7.12717,6
9.858088,7.1971397,6
14.627711,10.200155,6
14.716337,11.08066,6
11.425179,10.906259,6
13.48511,6.866542,6
11.98951,11.21234,6
-4.0355577,4.53374,6
10.705954,7.503687,6
14.07491,9.215424,6
9.688731,11.54719,6
1.5588164,11.665634,6
11.948406,11.483065,6
14.815237,9.364629,6
10.868287,8.34686,6
7.156389,5.276675,6
-3.6767244,4.702309,6
13.663042,6.9472427,6
1.552586,11.690859,6
5.3369775,6.065327,6
13.797287,12.198289,6
-3.6218717,4.337999,6
6.5786386,4.787822,6
3.9719403,15.127303,6
5.52045,5.5557218,6
13.955135,7.152245,6
11.965957,10.829494,6
11.545791,12.305039,6
11.358258,10.93921,6
14.930817,10.805484,6
10.872532,7.8184657,6
13.195447,10.5912,6
13.865673,12.103415,6
12.669164,10.171763,6
12.473743,12.76976,6
9.232939,6.509483,6
9.530264,9.395394,6
8.18895,-4.9844947,6
9.533702,10.309132,6
12.499824,6.1875763,6
5.829279,6.092828,6
-3.8671768,4.065259,6
13.253436,12.073008,6
11.636237,9.414763,6
11.080674,11.910218,6
5.3981123,6.4518456,6
8.445811,5.787621,6
5.264167,6.2817664,6
13.961402,7.216592,6
13.0628195,8.870754,6
15.10148,10.360914,6
14.721918,11.19785,6
7.8842373,-4.994784,6
15.14222,10.080565,6
-3.829924,4.051033,6
12.935069,13.124138,6
11.133683,10.279229,6
5.7078896,5.0507507,6
9.514031,11.20606,6
5.3860183,5.5662374,6
13.931955,12.810319,6
14.059454,13.060926,6
9.129527,10.471461,6
14.06615,9.626325,6
13.457731,8.126878,6
13.6986685,9.869633,6
7.7367735,-4.879175,6
-3.852608,4.9741297,6
12.946811,8.406538,6
10.698442,11.010798,6
13.740411,11.560992,6
11.503745,10.750591,6
12.402878,9.448757,6
10.691272,9.685005,6
11.496526,10.7236185,6
4.0135303,15.525902,6
8.691162,7.7289343,6
8.133891,-5.853989,6
12.691555,12.129054,6
14.732092,10.983882,6
11.654046,12.051234,6
13.172297,10.635401,6
13.188137,12.281383,6
3.9329941,15.696179,6
6.6274137,4.8057146,6
9.732855,6.4748774,6
11.605479,11.182435,6
8.5791025,6.909581,6
5.8063345,6.099072,6
12.353896,12.68545,6
5.8192363,5.9506135,6
9.984092,10.937003,6
13.649763,13.271083,6
13.493996,7.14401,6
9.861547,9.117495,6
10.337451,10.302026,6
12.565854,13.001162,6
10.243131,11.356624,6
11.40708,10.46671,6
6.646973,4.8647747,6
6.863963,5.530384,6
10.1002655,10.342125,6
9.019312,6.6579375,6
9.777175,6.622678,6
12.599528,6.151774,6
10.719278,11.174455,6
13.029535,8.147347,6
8.748708,7.9982324,6
4.120568,15.453084,6
13.039201,10.53445,6
8.466054,6.980281,6
5.717393,5.0003796,6
14.631072,9.079571,6
9.836914,6.4945874,6
11.221947,10.277994,6
8.075724,-5.790571,6
12.5065155,10.537966,6
13.951932,12.77615,6
12.164583,11.964722,6
13.831952,7.20987,6
12.087748,6.475071,6
12.168971,11.735597,6
4.129588,15.470567,6
13.180401,6.891045,6
9.550975,6.9463425,6
13.288063,11.48413,6
13.344953,11.310906,6
13.060009,10.632235,6
10.658621,7.901086,6
6.5655837,4.7292376,6
6.50172,4.7455554,6
4.111053,15.110259,6
13.270111,6.699939,6
9.73465,10.442798,6
5.5315723,5.1751337,6
5.9671354,5.8120832,6
11.641201,9.629227,6
13.516181,6.8741155,6
9.387289,9.554339,6
12.678611,8.946798,6
12.88276,9.938376,6
12.216746,9.93481,6
14.140864,9.309291,6
10.390735,7.3341703,6
5.8448195,4.9691463,6
12.050602,9.611258,6
13.032265,8.287027,6
10.606249,7.934807,6
6.8214345,5.388101,6
9.486965,9.93558,6
6.365864,6.2043915,6
10.247188,11.339101,6
12.808592,9.2416935,6
8.433507,6.786716,6
-3.7753077,4.1507564,6
6.5757246,5.846759,6
8.732247,7.190716,6
7.837596,-4.9275813,6
12.729056,12.765353,6
13.014995,8.947964,6
-3.9709864,5.1866264,6
13.762921,12.249353,6
12.144064,9.521249,6
13.597531,7.2564507,6
11.365006,11.655764,6
8.724941,7.2194877,6
6.2602935,5.9220276,6
7.783536,-4.8510094,6
10.711195,7.995951,6
9.15115,10.826787,6
5.9777164,5.8268642,6
14.139452,7.332515,6
12.158643,9.94188,6
13.36621,6.6629853,6
6.001179,4.8805127,6
15.03768,9.876203,6
5.4368296,5.3522387,6
-3.892431,4.1765037,6
-2.9862618,4.9505444,6
13.949999,13.0109625,6
3.8912177,15.153206,6
13.097027,10.584629,6
13.316216,11.545549,6
9.820462,6.6329765,6
9.097627,10.556455,6
-3.5041442,4.6990314,6
-4.00103,5.1266212,6
5.7407656,6.106743,6
9.561387,11.500675,6
13.978187,9.310307,6
10.640022,7.107754,6
11.078535,7.207526,6
8.747473,-6.6359444,6
9.321326,7.0661883,6
8.593863,-6.489483,6
8.643271,-6.5403047,6
5.807113,4.9651237,6
9.597007,11.583303,6
11.835894,11.405308,6
13.820615,9.829846,6
13.611867,12.891432,6
8.0023365,-4.9144425,6
5.651997,5.101696,6
9.880678,7.2762413,6
11.232085,11.494191,6
13.560277,9.493314,6
8.668645,6.3758793,6
10.742358,7.580502,6
8.754135,7.9766984,6
11.606157,11.678458,6
13.524637,12.93932,6
13.008287,12.540047,6
11.457656,12.149591,6
13.679222,6.9922833,6
5.3541045,5.693623,6
5.506187,5.4433765,6
10.077076,8.924269,6
11.329272,11.55639,6
7.966468,5.3365493,6
13.009783,7.6470113,6
13.835797,12.4116955,6
14.416229,10.008886,6
-3.5123568,4.2385645,6
-3.2702596,4.7165556,6
8.196445,-5.364965,6
12.818935,12.683908,6
8.313807,5.5916014,6
8.059411,-5.5365076,6
13.490407,8.374062,6
13.141969,9.053,6
12.075936,9.62948,6
12.21784,12.183353,6
-3.607559,4.1687756,6
13.310871,11.55705,6
8.600718,-6.4972215,6
13.54338,13.162524,6
12.066194,11.95927,6
13.044074,12.92764,6
-3.2679355,4.8405695,6
-3.29336,4.8732314,6
13.589993,11.257322,6
10.958212,8.543591,6
8.696715,7.5459523,6
8.260761,5.0709834,6
10.759198,6.9261193,6
10.877248,6.7791834,6
13.070988,13.267896,6
-3.7857583,5.244717,6
9.3334,11.019946,6
12.8991,10.222101,6
13.536195,9.753126,6
9.102681,8.439227,6
13.127471,12.44401,6
14.671163,9.624334,6
13.86163,7.10765,6
12.862957,7.644009,6
5.626679,6.6496058,6
5.293495,5.8495283,6
-2.957986,4.9596424,6
13.267116,11.789772,6
13.828207,9.863593,6
6.6035724,4.807366,6
5.8664584,6.7554336,6
8.315865,4.9980273,6
-3.5903428,4.6802487,6
8.245749,-4.943365,6
10.318178,7.3692436,6
12.603366,6.1594276,6
-3.6341686,5.1431255,6
11.362233,11.57423,6
13.180741,9.622657,6
12.645709,8.710633,6
7.437968,5.2889085,6
11.165751,10.845585,6
3.9781425,15.485655,6
14.503775,9.200707,6
5.415568,5.586602,6
8.0958185,-5.3743615,6
13.467992,13.208813,6
10.209166,7.986711,6
13.636556,10.869356,6
10.609122,10.284721,6
-4.058298,4.646543,6
5.9885464,5.821741,6
14.99104,10.261364,6
13.497074,12.661358,6
11.014196,7.139996,6
13.089106,9.644716,6
14.261335,8.905456,6
-3.8460732,5.1731205,6
5.9440675,5.850514,6
5.3162203,6.0572767,6
5.654974,6.6900787,6
12.749781,9.768358,6
8.466181,6.9632173,6
9.850302,7.239743,6
8.667949,7.7321725,6
5.735376,6.4964385,6
-3.8464024,4.8091474,6
4.175868,15.520776,6
1.5612631,11.703405,6
12.902661,13.121759,6
5.5031557,6.646635,6
6.3801866,5.89576,6
6.1050725,6.2296767,6
3.8356755,15.0523205,6
11.947083,10.627425,6
3.856701,15.7354145,6
10.799327,7.610974,6
10.140625,10.342939,6
12.747887,9.964377,6
13.600408,11.532616,6
12.723252,12.621959,6
9.325541,6.878836,6
14.271406,9.988498,6
14.013911,13.105832,6
9.353317,9.846612,6
10.5442915,8.816586,6
8.277222,-6.1812773,6
8.456871,6.9048033,6
9.771787,6.3888774,6
13.628657,7.0215316,6
13.631594,7.003378,6
10.833297,7.415164,6
9.743182,9.223783,6
13.268382,6.758848,6
5.6370444,5.33085,6
11.587938,12.226365,6
14.047803,13.084893,6
8.65256,7.69034,6
10.734711,7.810621,6
14.89523,10.264798,6
9.011923,10.7982025,6
8.006803,6.1666627,6
10.787574,10.6383915,6
13.525018,13.353963,6
9.405391,11.319945,6
5.499099,6.5623746,6
12.841883,7.589483,6
11.041804,12.747657,7
12.740981,11.33101,7
10.353581,8.205398,7
-4.4959197,8.640489,7
13.004094,10.385004,7
8.878885,11.033985,7
11.138487,13.734645,7
-7.2445107,8.298427,7
13.165739,9.126298,7
9.349119,12.263445,7
11.513719,13.748818,7
13.208902,13.050373,7
-0.010614154,-9.688361,7
0.7761053,-9.645218,7
12.390352,11.491241,7
-6.9447584,7.7448835,7
12.74151,11.176657,7
10.669097,9.220854,7
8.211984,8.626548,7
12.315888,11.330916,7
12.893761,7.348334,7
9.189211,7.8595986,7
11.74688,12.507141,7
5.8509035,8.86297,7
5.3070426,8.103867,7
13.49547,8.767605,7
11.4788685,13.527567,7
10.600298,9.550829,7
-7.1735263,7.590778,7
-4.503992,8.631741,7
12.155479,13.006012,7
-3.4789534,11.884036,7
5.1735086,8.889604,7
11.264823,11.0812435,7
12.635782,11.814734,7
10.054039,8.705353,7
12.065122,9.282813,7
10.420469,8.228696,7
-3.4258676,11.876288,7
8.867982,11.615631,7
12.46276,11.563792,7
8.973876,10.089306,7
13.982347,11.354002,7
11.035435,13.507783,7
10.375325,10.107754,7
8.840296,11.351889,7
1.0207387,-9.926939,7
11.733031,13.687101,7
-4.4745555,8.6594,7
10.84714,13.522712,7
13.893572,11.497292,7
14.276026,8.605984,7
12.327014,10.333444,7
11.922774,9.056708,7
-3.4094107,11.858862,7
12.871051,11.027261,7
9.291462,7.9463944,7
13.186925,7.3834844,7
12.555939,9.0435,7
10.837626,9.073748,7
-2.9149427,11.685656,7
9.365952,11.322819,7
6.8815594,8.5652685,7
9.905123,12.017251,7
11.559322,13.755562,7
12.266682,9.588145,7
12.96282,7.379154,7
10.162738,8.251369,7
13.17502,12.464579,7
13.725058,8.275325,7
13.276997,9.903903,7
13.626328,8.499603,7
12.83351,11.031102,7
13.667292,8.394618,7
13.319652,9.779824,7
10.904477,13.41025,7
-7.06559,7.2919054,7
1.2121552,-10.135085,7
5.1761565,8.758824,7
9.460948,8.059622,7
-6.8787055,7.96837,7
10.994316,13.640278,7
-6.3735204,7.9689755,7
6.5351305,10.164471,7
6.424726,7.4988523,7
13.012105,7.353985,7
9.270157,8.021459,7
10.74175,9.114318,7
13.592681,10.339826,7
8.758596,11.463441,7
10.841355,9.6932,7
8.040204,8.779101,7
-3.5154653,11.991106,7
-7.083831,7.3036327,7
13.402053,10.362089,7
-7.2596536,8.081229,7
8.895732,11.122771,7
10.013399,12.254481,7
-7.0877533,8.310195,7
11.255428,13.27876,7
-6.356842,7.7513995,7
-6.7886624,7.6912446,7
